cat	0.087668 -0.051189 -0.774759 -0.092237 0.527235 -0.218778 -0.296870 -0.115629 -0.012024 0.211263 0.027845 0.090223 -0.088299 -0.705713 -0.068310 -0.232487 -0.238625 -0.007045 0.037935 0.065991 -0.528900 0.363057 0.034768 -0.127386 0.050018 0.026747 0.238214 0.221907 -0.019060 0.951842 -0.144815 0.048811 0.227995 -0.109441 0.551813 0.394976 -0.284732 -0.017916 -0.420323 0.092119 -0.651783 0.079261 0.005682 0.354069 0.286812 -0.229459 0.151574 0.001504 -0.362437 0.032965 
lakes	0.455854 0.245926 -0.402369 -0.162624 -0.229073 -0.403364 -0.179008 -0.280735 -0.359397 -0.118983 -0.228884 0.590824 0.254215 0.315190 0.040438 -0.300200 0.267715 0.425546 0.406677 0.256300 -0.700431 0.461478 -0.198288 -0.560447 -0.391586 -0.236355 0.178680 0.289911 -0.268794 0.230965 -0.886129 -0.595912 0.708347 -0.159400 -0.480800 0.658135 -0.034621 0.296674 -0.258091 -0.517186 -0.180283 0.616717 -0.439987 -0.347147 0.248113 -1.043919 0.056188 0.239365 -0.282897 0.730687 
sheet	0.170430 -0.310950 -0.773129 -0.546943 0.249889 -0.586795 0.046439 -0.294009 -0.089964 -0.157285 -0.377232 0.556295 -0.272437 0.297940 -0.289774 -0.123894 0.237308 0.082647 -0.276316 -0.775251 -0.155858 -0.594485 -0.128547 0.012461 0.514661 0.137011 0.119339 0.338567 -0.775794 0.383209 0.187373 0.205139 0.380433 -0.585261 0.426210 -0.109703 -0.288528 0.062789 0.135642 -0.053808 -0.037695 0.369364 0.137247 -0.333830 0.059558 0.055644 -0.049672 0.169188 -0.533321 -0.130965 
automobile	-0.120097 -0.162752 -0.133956 -0.327278 0.051866 -0.251164 0.186139 -0.124664 -0.194050 0.066659 -0.334430 0.125333 0.049838 -1.065573 -0.044978 -1.459447 0.410445 0.069905 -0.166398 0.142836 -0.277929 -0.016478 -0.267846 -0.039878 0.219732 -0.547181 -0.022074 -0.136985 -0.005479 0.049682 0.100701 0.517542 0.441604 -0.232868 -0.259316 0.005518 0.123826 -0.645713 0.040183 -0.112570 0.114250 0.180768 -0.159839 0.266830 -0.608985 0.000430 0.029684 0.052952 -0.779872 0.360014 
heroes	0.460009 0.073308 -0.004883 -0.569020 0.542206 -0.833738 0.044794 0.128099 -0.186487 0.057531 0.097014 -0.038066 0.144402 -0.806889 -0.499755 0.039711 -0.003152 0.040855 -0.009311 -0.035596 -0.302115 0.143779 -0.336555 -0.256936 -0.254922 0.668225 -0.756748 0.161295 0.225247 0.211258 -0.410598 0.203326 -0.232134 -0.218170 0.457079 0.258744 -0.101327 0.102370 -0.060100 0.408460 -0.001244 0.372231 -0.332461 0.435757 0.414927 0.204115 -0.168325 -0.106036 -0.287364 0.186406 
hat	0.687856 -0.153368 -0.417427 -0.172917 0.542481 -0.562366 -0.246675 0.177459 -0.109949 0.435855 -0.020768 0.237010 0.316542 -0.383831 -0.056485 0.020345 -0.107347 -0.182417 -0.280513 -0.205142 -0.622929 -0.303147 -0.529833 -0.089143 0.307956 0.426477 0.202831 0.224476 -0.143056 0.311019 -0.032876 0.178098 0.462819 -0.159486 0.591478 -0.195311 -0.130985 -0.455217 -0.312717 0.149214 -0.571372 -0.280189 0.149818 -0.014685 0.424490 -0.335048 -0.148305 -0.160235 -0.476813 -0.049939 
shirt	0.453723 -0.403683 -0.420888 -0.100668 0.829441 -0.716814 -0.275421 0.267902 -0.311157 0.605210 -0.213548 0.145560 0.553097 -0.452967 -0.036397 0.284554 0.171605 -0.409256 -0.538345 -0.228501 -0.624331 -0.445951 -0.775028 0.391516 0.149609 0.569773 0.773438 -0.215797 -0.149243 0.277856 -0.046691 0.590292 0.640148 -0.393749 0.899365 -0.318620 -0.380794 -0.389470 -0.211938 0.067246 -0.326216 -0.058518 -0.071565 -0.188933 0.248268 -0.249268 0.011598 0.006795 -0.399937 0.396087 
cow	-0.020690 0.210182 -0.812223 -0.064335 0.495396 0.281256 -0.291919 -0.165583 0.183621 -0.181303 -0.010141 0.288609 -0.010760 -0.463542 0.104086 -0.580055 0.079210 -0.001209 0.422324 -0.055445 -0.345128 0.577934 -0.214246 -0.432284 0.349948 -0.126340 0.253227 0.326656 0.675822 0.740060 -0.025778 0.102185 1.052567 -0.135787 0.798997 0.058070 -0.237134 0.406384 -0.531946 0.159167 -0.294577 -0.073090 -0.016734 0.233008 -0.145779 -0.079863 0.436973 0.043162 -0.649242 0.199167 
vegetables	0.491917 0.329153 -1.145378 -0.600762 0.206762 0.609756 -0.750048 -0.011064 -0.501882 -0.625663 -0.685226 1.159690 -0.388960 0.133641 0.284282 -0.521938 -0.005685 -0.124395 -0.151433 -0.000234 -0.575197 0.500504 -0.419877 0.524721 0.086726 -0.072589 -0.047632 -0.088589 0.444177 0.990419 0.005822 0.396680 0.862364 -0.312126 0.377514 -0.128047 -0.051381 -0.093790 -0.048277 -0.122427 0.062848 0.040873 -0.525123 -0.332181 0.326619 0.004370 0.109631 0.778421 0.176233 0.016193 
meal	0.627211 -0.137678 -1.053274 -0.071509 0.225835 0.364759 -0.650271 0.365436 -0.441914 -0.238786 -0.623405 0.472744 -0.211595 -0.324656 -0.007253 -0.186038 -0.338184 0.422594 -0.000951 -0.157897 -0.272155 0.472721 -0.352895 0.414236 0.024482 -0.004075 -0.113666 0.340814 0.384648 0.699969 0.310586 0.227891 0.554747 -0.222881 0.215505 -0.063562 -0.207191 -0.080203 -0.438969 -0.033676 -0.143550 -0.163559 -0.413554 -0.473814 0.227225 -0.177325 0.402383 0.731956 0.453814 0.163567 
pet	0.104615 0.024810 -0.644018 -0.146407 0.710524 -0.000218 -0.316291 -0.043852 -0.438231 0.019158 0.265803 0.296095 -0.214072 -0.838275 0.158923 -0.263901 -0.160859 0.040344 -0.143381 0.296308 -0.216918 0.484516 0.170229 -0.069981 0.055824 -0.201307 0.011018 0.111427 0.217989 0.859201 0.174878 0.228015 0.485722 -0.215657 0.637768 0.111502 -0.300922 0.060004 -0.524999 0.246947 -0.492813 0.115017 0.138862 0.221582 -0.306999 0.026987 -0.050370 0.445678 -0.421596 -0.015851 
pot	0.363598 0.005769 -1.158008 -0.605202 0.436287 -0.287310 -0.465682 -0.376782 0.039101 -0.636222 -0.040816 0.228093 0.088768 0.434377 -0.094668 -0.111877 -0.235357 0.083877 -0.238441 -0.530641 -0.644083 0.180440 -0.063681 -0.293248 0.347743 0.101128 -0.086426 0.370088 0.686565 0.774611 0.285360 0.550260 0.326845 -0.045100 0.214619 0.002207 -0.071574 -0.073630 0.460440 0.268200 -0.132018 0.331231 -0.237630 -0.284115 0.541521 -0.143807 -0.201784 0.409132 0.371310 0.567704 
rings	0.345111 -0.380626 -0.729083 -0.286057 0.375655 -0.641460 0.117788 -0.116720 -0.023658 -0.077346 -0.179270 0.176229 -0.063154 -0.309687 -0.112348 -0.115065 0.006020 0.017312 0.196465 -0.473365 -0.387706 0.151517 -0.348073 -0.121897 0.130332 0.385966 -0.626604 0.339070 -0.197877 0.570505 -0.171062 0.280922 -0.148638 -0.257069 0.845610 0.772694 -0.396904 -0.199410 0.165647 0.229644 -0.236080 0.114547 0.135063 -0.214382 0.136386 -0.478081 -0.303078 -0.132180 -0.106019 -0.040659 
pen	-0.019013 0.194039 -0.777081 0.123620 0.669797 -0.476686 0.027197 -0.140367 0.125245 -0.031818 0.159166 0.095605 0.217122 -0.818556 -0.126356 0.014992 -0.070865 -0.411510 -0.262864 -0.480646 -0.927116 -0.068418 -0.017388 0.235383 0.177509 0.139214 0.247993 0.290225 0.145836 0.482748 -0.006505 0.015424 0.182671 0.091683 -0.018115 -0.268659 -0.114033 0.330763 -0.194232 0.215342 -0.241185 -0.253520 -0.116453 0.121516 0.196682 0.096570 -0.071434 -0.410019 -0.040990 -0.271732 
flower	0.759301 0.448291 -0.559750 0.211792 0.117781 -0.116336 0.204261 -0.123560 -0.266631 0.322142 -0.556238 0.455227 -0.332998 0.051451 -0.116865 -0.303177 -0.062578 -0.517520 -0.395946 0.056348 -0.659847 0.403566 -0.656812 0.228125 0.098803 0.419156 0.102443 0.323878 0.158196 0.633269 -0.396182 0.442828 0.826215 -0.576264 0.517636 0.159099 -0.473519 0.050647 0.015024 0.288068 -0.180564 0.410594 0.112910 -0.160587 0.632591 -0.278839 -0.214266 -0.029405 -0.268085 0.148441 
stamp	0.606796 0.076609 -0.225834 -0.334893 0.383833 -0.638708 -0.017744 -0.069739 0.252260 0.184848 0.156000 0.572263 -0.308751 -0.721905 0.183625 -0.251175 -0.026073 -0.143103 -0.017319 -0.263224 -0.172668 -0.176954 -0.312578 -0.101808 0.145406 -0.015078 0.113463 0.319344 -0.012324 0.026502 0.141459 0.504882 0.523986 0.144497 0.417006 -0.176644 -0.174323 0.190463 0.151422 0.654619 -0.010879 -0.093008 -0.122361 0.001248 0.122224 -0.284613 0.151701 0.099435 -0.230084 -0.205315 
meals	0.473802 -0.077766 -0.882320 -0.254971 0.071586 0.118193 -0.548298 0.448900 -0.651888 0.043648 -0.291652 0.733080 0.133423 -0.410176 -0.050163 -0.321665 -0.618502 0.567420 -0.355774 0.011512 0.071706 0.808708 -0.158409 0.544485 -0.093872 -0.206583 -0.095419 0.435396 -0.092982 0.413122 0.409987 0.213704 0.728954 -0.455880 -0.153600 0.026340 -0.066383 -0.222609 -0.260017 0.253894 -0.043069 -0.142230 -0.306755 -0.607149 0.123549 0.000487 0.222469 1.091608 0.485201 0.258913 
chairs	0.493863 0.373230 -0.663181 -0.069183 -0.020309 -0.717509 0.268161 0.339175 -0.457061 -0.283964 0.142637 0.291937 0.292185 -0.074298 -0.459776 0.060480 -0.257692 0.619335 -0.283738 0.106104 -0.773786 -0.154594 -0.257875 0.231407 0.324980 0.008355 0.459627 0.048902 -0.347050 0.253864 0.222775 0.334927 0.655898 -0.029796 -0.086764 -0.306577 -0.499205 -0.043445 -0.248452 0.099570 -0.073991 -0.309350 0.013915 0.096318 -0.683087 -0.574895 -0.664266 0.347517 -0.067058 0.196783 
drinks	0.577866 0.094934 -0.814431 -0.082901 0.916172 0.304530 -0.460852 0.220310 -0.653242 -0.086092 -0.252958 0.185111 -0.374330 -0.696477 0.326645 -0.416124 -0.234919 0.428546 -0.219015 -0.145105 -0.359564 0.405235 -0.399243 0.165415 0.176452 -0.065277 0.231388 0.024466 -0.112763 0.520178 0.478010 0.276822 0.707183 -0.241111 0.322576 0.118629 -0.020578 -0.556613 0.149657 -0.293859 -0.031310 0.155997 0.002869 -0.591406 -0.120252 -0.170893 0.413344 0.685832 0.394204 0.174076 
dish	0.372736 -0.433630 -0.752501 -0.658411 0.700083 0.373112 -0.820469 -0.244727 -0.604001 -0.509982 -0.392303 0.456714 -0.258998 0.063307 -0.524570 -0.118445 -0.610464 -0.337604 0.089106 -0.274230 -1.122468 0.313857 -0.222067 0.308929 0.369097 0.316360 0.258005 0.354338 -0.009620 0.764987 0.221939 -0.293601 0.315651 -0.639739 0.172461 0.133806 -0.084087 0.123269 -0.062121 -0.236294 0.117598 -0.382252 -0.188456 -0.667090 0.241481 0.206661 0.105846 0.663537 -0.035502 -0.144077 
ham	-0.269862 0.245569 -0.545058 -0.242869 0.957774 -0.061985 -0.911560 0.341817 -0.251415 -0.281500 -0.825897 0.379114 -0.199280 -0.195930 -0.319137 0.301781 0.055924 -1.291752 -0.515236 -0.418952 -0.569172 0.100390 -0.344584 0.154126 -0.129169 0.521121 -0.097689 -0.216669 -0.091365 -0.354042 -0.338285 -0.023545 0.889690 -0.195514 0.521913 0.130640 0.061202 0.057906 -0.681334 -0.166094 -0.120788 0.204693 0.174622 -0.461839 0.366623 0.546811 0.551997 0.474219 -0.230733 -0.175627 
container	-0.000948 -0.121525 -0.896280 -0.834993 -0.033893 -0.081356 -0.528984 -0.245010 -0.356075 -0.224882 -0.561015 0.474805 -0.412672 -0.290336 -0.552958 -0.677027 0.141015 -0.575576 -0.296374 -0.577600 -0.410728 -0.222993 0.112627 0.318430 0.052251 -0.040187 0.199525 -0.060616 -0.420335 0.769914 0.148376 -0.302101 0.478220 -0.294998 0.305472 0.689457 -0.352619 -0.386672 0.213630 0.270274 0.182554 0.290305 0.011277 -0.293648 -0.362816 -0.537106 0.130760 0.744278 0.081662 0.134372 
plates	0.442900 -0.062504 -0.690506 -0.730385 0.185254 -0.443418 -0.145247 -0.520148 -0.186032 -0.064825 -0.192599 0.355519 0.159148 -0.142953 -0.352462 -0.771980 0.173380 -0.167774 -0.292476 -0.673246 -0.439453 0.117078 -0.009667 0.028812 0.296564 -0.304665 0.319366 0.383170 -0.216467 0.328044 0.443882 0.302279 0.291311 -0.936888 0.445508 0.442314 -0.505520 -0.408858 -0.060816 -0.306796 0.383839 -0.330564 -0.488103 -0.426182 -0.196678 -0.455820 0.018797 0.177722 -0.124548 -0.164899 
cats	-0.108788 0.219063 -0.727681 0.023961 0.708152 -0.134431 -0.329722 0.102109 -0.460382 -0.135345 0.125590 0.199520 -0.019827 -0.384254 0.105621 -0.305275 -0.200300 -0.088379 0.075084 0.054283 -0.132335 0.776882 -0.208755 0.109941 -0.320953 0.121701 -0.174151 0.267295 0.361183 0.849280 -0.321427 -0.137755 0.752832 -0.169569 0.724478 0.367775 -0.114884 0.231072 -0.565624 0.262700 -0.743653 0.092756 -0.259113 0.491830 -0.063234 -0.151815 0.080953 -0.260034 -0.267749 0.116328 
hammer	-0.052341 0.129154 -0.662062 -0.338097 -0.004745 -0.541074 0.252199 0.244088 0.173704 -0.071377 -0.002114 0.285356 0.135307 -0.470914 -0.058946 -0.058084 0.318629 0.166632 -0.178646 -0.352715 -0.657701 -0.054258 -0.196740 -0.486474 0.337600 0.187440 -0.005520 0.192845 -0.074061 0.043326 0.251928 0.418294 0.188407 0.045477 0.450856 0.261096 -0.575238 0.066334 -0.036917 -0.242676 -0.244106 0.163287 0.167723 0.221147 -0.119261 0.010727 -0.385899 -0.316294 -0.484327 -0.076864 
mouse	0.133234 -0.124336 -0.643854 -0.441662 0.377165 -0.224939 0.254114 -0.568521 -0.453754 -0.090185 0.309960 0.213335 -0.209013 -0.934658 0.018579 -0.005693 -0.505834 -0.393489 -0.022640 0.035862 -0.641701 0.413168 -0.284838 0.055175 -0.136767 0.045075 0.276358 0.376240 0.256057 1.134475 -0.039669 -0.082945 0.097513 0.155238 0.697229 0.315824 -0.542929 0.122687 -0.562027 -0.001209 -0.780452 0.007926 0.429978 0.040254 0.390692 -0.043965 -0.236499 -0.217287 -0.421276 -0.207825 
sheets	0.464219 0.022706 -0.697124 -0.418344 0.172549 -0.814732 -0.044739 -0.217950 -0.354221 -0.088514 0.272829 0.440075 -0.392472 0.341374 -0.149792 -0.115334 0.304755 0.082991 -0.513824 -0.556009 -0.132306 -0.144224 -0.218244 0.305910 0.615761 -0.068355 0.000178 0.095665 -0.869909 0.666538 0.014241 0.258240 0.635615 -0.734122 0.308553 -0.100363 -0.420026 0.151343 -0.053336 -0.178031 -0.028456 0.291161 -0.070191 0.018433 0.019855 0.050372 -0.339644 0.269568 -0.174167 -0.087923 
poem	0.428087 0.192454 -0.373104 -0.149419 0.276609 -0.433622 0.489336 -0.001604 0.348214 -0.303881 -0.830781 -0.206283 -0.402400 -0.798969 -0.342373 -0.115073 0.002959 0.297291 -0.015927 0.236564 -0.778057 0.419965 -0.144597 -0.327046 0.249203 0.496518 -0.035250 0.477138 0.315091 0.786205 0.012583 0.130160 -0.158232 -0.408257 0.133972 0.001417 0.048212 0.485496 -0.686979 0.313064 0.475942 -0.217237 -1.083799 -0.328648 0.817491 0.005359 0.190962 -0.278857 -0.413431 -0.336553 
mineral	0.371213 0.353874 -0.273058 -0.363794 0.406175 0.118861 -0.095160 -0.267259 -0.444524 -0.201151 -0.424628 0.866669 -0.622738 0.003099 0.312528 -0.577865 0.596231 0.363630 0.045078 -0.001756 -0.811438 0.095120 0.237450 -0.008514 0.340061 -0.222958 0.051543 0.336587 -0.153928 0.589971 -0.373055 0.160947 0.384852 -0.203936 -0.137974 0.714349 -0.232171 0.227979 0.285712 -0.582327 0.123403 0.766920 -0.492006 -0.362232 -0.452713 -0.803403 -0.179967 0.021012 -0.039916 -0.023788 
singers	0.592761 0.128146 -0.201471 -0.525256 -0.132431 -0.610336 0.232825 0.436836 -0.524324 0.280776 -0.472746 -0.414897 -0.105739 -0.514568 0.324220 -0.047810 -0.850991 0.748609 0.391676 0.356515 -0.882725 0.669886 -0.728307 0.089557 0.041583 0.942136 -0.362065 -0.196795 -0.013459 0.356712 0.402239 0.169467 0.128676 -0.930789 0.075965 0.048485 0.268319 0.115758 -0.201936 0.134639 0.410367 0.216138 -0.433251 0.041465 -0.167404 -0.013895 -0.105760 0.011891 -0.560125 -0.096882 
dishes	0.656201 -0.015022 -0.759387 -0.675391 0.390915 0.340488 -0.858845 -0.103529 -0.758276 -0.413151 -0.171551 0.619722 -0.162009 -0.220770 -0.254508 -0.307771 -0.654802 -0.077808 -0.039357 -0.056062 -0.862777 0.642030 -0.052836 0.532012 0.474203 0.489629 0.201928 0.097373 0.046542 0.733057 0.267691 -0.037014 0.557638 -0.784724 0.238493 -0.020977 -0.105214 -0.001484 -0.116578 0.070593 0.221043 -0.537341 -0.385957 -0.591653 0.035706 -0.080452 -0.053565 0.640707 0.214409 -0.045610 
coins	0.741189 0.053674 -0.656345 -0.632936 0.038014 -0.940003 -0.158845 -0.306652 0.415071 0.401791 -0.281964 0.675189 -0.316574 -0.512346 -0.289313 -0.457952 0.373798 0.476018 0.012666 -0.755521 -0.176224 0.096032 -0.556154 -0.039148 0.325432 -0.176900 -0.345908 -0.008692 0.172107 0.534461 -0.149999 0.438481 0.137402 -0.244844 1.017541 0.253479 0.152433 0.354501 -0.138346 0.512212 0.009282 -0.306253 -0.134682 -0.800293 -0.116060 -0.885532 0.484443 -0.090359 -0.253994 -0.484489 
sculpture	0.085665 0.252264 -0.114340 -0.430013 0.293038 -0.769765 0.082229 0.134715 -0.032019 0.058357 -0.376138 0.536950 0.027749 -0.554230 -0.162040 -0.786692 0.313774 0.659793 -0.347460 0.058099 -0.808166 -0.071841 -0.224824 0.135944 0.059511 0.402547 0.073664 0.468087 0.420001 0.519890 -0.145064 0.056247 0.307408 -0.508874 0.312800 -0.139763 -0.563584 0.340312 -0.445128 0.570609 0.557372 -0.117000 -0.144914 -0.368669 0.179956 -0.646816 -0.770712 -0.313446 -0.401597 -0.139916 
fathers	0.448188 0.139811 -0.531702 -0.269449 0.522539 -0.185574 0.025388 -0.154843 -0.125694 -0.222058 -0.198247 -0.114003 0.583906 -0.597258 -0.169662 0.008126 -0.007091 0.384469 -0.610705 0.731273 0.048131 0.108020 -0.489989 0.151400 -0.272103 0.131220 -0.452124 0.080852 0.164596 0.276784 0.090126 0.515948 0.073689 -0.384065 -0.158826 0.437792 0.075273 0.415724 -0.614916 0.398178 0.197410 0.116194 -0.553527 0.185944 -0.011501 0.128237 0.133863 -0.190780 -0.197363 0.098703 
poems	0.736436 0.286656 -0.353810 -0.345210 0.238855 -0.339787 0.466369 -0.106762 -0.016980 -0.275969 -0.614670 -0.005047 -0.331275 -0.804144 -0.153041 0.058676 -0.041950 0.498941 0.017874 -0.047415 -0.637681 0.645954 -0.100642 0.131728 0.349383 0.502981 -0.041409 0.193296 0.226556 0.723109 -0.041221 0.112797 0.125672 -0.657593 -0.113771 -0.070498 0.153897 0.727485 -0.752700 0.488091 0.712301 -0.083743 -1.333121 -0.309179 0.803624 0.272506 -0.157839 -0.292614 -0.232829 -0.529063 
boots	0.423254 -0.073352 -0.454561 -0.073145 0.610781 -0.798408 -0.371589 0.271890 -0.274798 0.506228 -0.149371 0.523420 0.261210 -0.635467 -0.115990 0.059990 0.213624 0.227000 -0.304054 0.032426 -0.443993 0.065658 -0.425624 0.246465 0.311657 0.330025 0.458048 -0.152580 -0.258575 0.186963 0.204408 0.240541 0.638394 -0.392908 0.879992 -0.157403 -0.024882 -0.315167 0.027458 -0.416237 -0.528757 0.193810 0.048616 0.313196 0.262593 -0.390975 -0.072591 -0.088172 -0.574663 0.465281 
containers	0.342438 0.070571 -0.887412 -0.748867 -0.074377 -0.283710 -0.265670 0.059613 -0.575473 -0.302181 -0.154467 0.750866 -0.656951 -0.273380 -0.169226 -0.548110 0.163861 -0.530309 -0.340472 -0.646471 -0.207352 -0.092550 0.049083 0.373662 0.106535 -0.306188 0.167443 -0.203408 -0.080579 0.534579 0.109242 -0.358547 0.822464 -0.484098 0.481858 0.567244 -0.119937 -0.197245 0.239212 0.138648 0.334694 0.162293 -0.240434 -0.236121 -0.492855 -0.807356 -0.097674 0.689157 0.120222 0.360031 
shirts	0.828438 -0.059965 -0.549897 -0.204307 0.635356 -0.883728 -0.247869 0.099295 -0.475152 0.320391 0.061550 0.047632 0.632699 -0.376350 0.202071 -0.056564 -0.043856 -0.268589 -0.371952 0.016286 -0.376551 0.055571 -0.592856 0.659425 0.106829 0.560686 0.403286 -0.325433 -0.001443 0.118305 -0.192878 0.687242 0.676423 -0.470467 0.928965 -0.455064 -0.228349 -0.396870 0.142039 0.076322 -0.328692 -0.129610 -0.070965 -0.261565 0.053243 -0.387289 -0.013326 -0.099019 -0.379606 0.533542 
vegetable	0.386341 0.377990 -1.157353 -0.369957 0.178356 0.523761 -0.694204 -0.054309 -0.492884 -0.789573 -0.843360 0.886454 -0.344611 0.137200 0.190219 -0.574009 0.031862 -0.214373 -0.081275 -0.048530 -0.563721 0.119775 -0.175667 0.387691 0.334267 0.034627 0.020347 0.054555 0.237803 0.798712 -0.223451 0.421872 0.710837 -0.337924 0.373323 -0.058580 -0.268067 -0.154210 0.092271 -0.236082 0.035812 0.191402 -0.250725 -0.076005 0.286847 -0.120360 0.124123 0.700822 0.118174 0.118453 
stamps	0.784674 -0.072228 -0.519755 -0.400848 -0.003319 -0.885086 -0.104918 -0.137316 0.003292 0.547839 0.194624 0.947705 -0.280114 -0.828864 0.053590 -0.429393 -0.079056 -0.101671 -0.235913 -0.024432 -0.113520 0.023819 -0.426697 0.174714 -0.066531 -0.398451 0.111894 -0.001735 0.008992 0.433429 0.114152 0.460012 0.746643 -0.155560 0.249697 0.012932 -0.045441 0.457833 -0.085223 0.888815 0.241028 -0.242160 -0.273891 -0.160972 0.059822 -0.052492 0.346822 0.092481 -0.116778 -0.497726 
shoe	0.063380 -0.442004 -0.451807 -0.189578 0.495284 -0.458215 -0.311905 0.132858 -0.229643 -0.132210 -0.027676 0.519516 0.451565 -0.619208 0.080098 -0.674512 0.129457 -0.107673 -0.264149 -0.007133 -0.252097 -0.398084 -0.473030 0.149197 0.387577 0.264438 0.492253 -0.334752 -0.089722 0.350148 0.227009 0.431651 0.297991 -0.539653 0.365575 0.034471 -0.329511 -0.446195 -0.121079 0.078188 -0.126577 0.181611 0.198549 -0.017608 0.020614 -0.245246 -0.047140 0.090712 -0.392834 -0.117967 
penny	0.428938 -0.397327 -0.679676 0.172703 0.333762 -0.256613 -0.041513 0.597612 -0.095425 -0.234329 -0.158499 -0.032178 -0.612682 -0.346288 0.111784 -0.594451 0.075543 0.314984 -0.293158 -0.050538 -0.313032 -0.114865 -0.317317 0.105491 -0.053750 -0.163728 -0.147194 0.229730 -0.434161 0.123336 0.228913 0.359969 0.317821 0.026381 0.442471 0.017396 0.207254 -0.090880 -0.793398 0.083621 -0.563680 0.749985 0.062738 -0.393872 0.018058 0.185191 0.014611 -0.260178 0.269667 -0.149370 
libraries	-0.138618 -0.167734 -0.299854 -0.771681 0.240682 -0.536841 0.226455 -0.358679 -0.735459 -0.459699 -0.105811 0.758403 -0.253313 -0.577483 0.056344 -0.356017 -0.623646 0.016534 -0.297107 0.498830 0.039803 0.357533 -0.060222 0.165051 0.537896 -0.032050 -0.258822 0.192253 -0.449161 0.086858 -0.446656 0.087859 0.552826 -0.395853 -0.468813 -0.209602 0.342723 0.992627 -0.335906 0.671619 0.349530 -0.120158 -0.056255 -0.223282 0.109621 -0.585380 -0.312196 -0.100907 -0.075957 -0.755060 
pigs	0.120566 0.295334 -0.769066 -0.540601 0.445753 0.329010 -0.537427 -0.220605 0.304133 -0.492260 0.476191 0.374107 -0.120905 -0.467133 0.354916 -0.251742 -0.306989 -0.435563 0.335194 0.080963 -0.442697 0.410652 -0.038701 0.240785 -0.093938 -0.108673 0.115818 0.051426 0.633281 0.933964 -0.436231 -0.303467 0.867219 -0.146728 0.681582 0.349356 -0.113590 0.520668 -0.718479 0.558607 -0.101282 -0.058900 -0.493134 0.418905 -0.162656 -0.206354 0.335597 -0.018917 -0.020249 0.525015 
pig	0.033782 0.251261 -0.998078 -0.222651 0.725414 0.138325 -0.320201 0.080909 0.065927 -0.312745 -0.041022 0.313470 0.144679 -0.482226 0.135094 -0.295498 -0.211642 -0.263142 0.300256 0.025704 -0.676591 0.264828 0.033907 -0.133051 0.045086 0.106855 0.296068 0.219713 0.525390 0.926102 0.010464 0.091847 0.640684 -0.113263 0.769262 0.246550 -0.262023 0.296942 -0.402946 0.172803 -0.189219 -0.091707 -0.102490 0.426346 -0.047645 -0.179221 0.327927 -0.048263 -0.157484 0.020618 
dresses	0.880247 -0.535477 -0.361449 0.238468 0.161905 -0.732010 -0.176847 0.257309 -0.521712 0.336298 -0.073402 0.353506 0.566128 -0.421918 0.120231 -0.516313 0.088023 0.335056 -0.329868 0.420125 -0.553829 0.147891 -0.848201 0.816684 0.202782 0.854939 0.392739 -0.262085 0.014851 0.628233 0.220352 0.482479 0.741151 -0.660310 0.996040 0.027623 -0.127471 -0.232490 0.109145 -0.251243 -0.370336 -0.489513 -0.464420 -0.113617 0.316133 -0.095109 -0.407131 0.145928 -0.616663 -0.067399 
coin	0.365664 -0.226026 -0.607115 -0.040015 0.241315 -0.518141 -0.252342 -0.021195 0.374806 -0.017590 -0.100680 0.569779 -0.238629 -0.436011 -0.183381 -0.313222 -0.008638 0.055398 -0.141054 -0.531978 -0.455411 -0.087387 -0.670472 -0.305922 0.141568 0.119003 -0.132038 0.209665 -0.162879 0.492123 -0.078619 0.468432 0.073841 -0.121622 0.615752 0.132367 0.124414 0.050993 0.062053 0.416518 -0.265796 -0.187342 0.060872 -0.273927 -0.011493 -0.530981 0.104491 -0.390472 -0.219196 -0.529591 
appliances	0.231166 -0.133134 -0.608528 -0.589225 0.037674 -0.129137 -0.225363 0.063267 -0.961769 -0.475306 -0.253817 0.462126 -0.437189 -0.711018 -0.136643 -1.111344 0.116718 -0.424548 -0.423441 0.397364 -0.161283 0.034108 -0.291352 0.689960 0.534554 -0.525079 0.093899 -0.684910 -0.573697 0.892013 0.521058 0.221717 0.239980 -0.111970 0.131550 -0.288601 0.145917 -0.022765 0.147274 0.271194 0.074566 0.358988 0.005733 -0.390170 -0.576017 -0.183232 -0.684745 0.338784 -0.227321 0.260709 
insects	-0.003543 0.688856 -0.874320 -0.748494 0.637114 0.449687 -0.041929 -0.664799 -0.654820 0.118902 0.195520 0.889273 -0.547396 0.168984 -0.063826 0.041779 -0.299666 0.133872 0.016320 0.206390 -0.685769 0.651157 -0.471588 0.326669 -0.078805 -0.131137 -0.104890 -0.216504 0.074541 1.410827 -0.788966 -0.347755 0.858002 -0.139447 0.862584 0.743147 -0.424091 0.207059 -0.511631 0.113785 -0.891938 -0.221085 -0.533433 -0.177068 0.499364 -0.159117 -0.380514 -0.352170 0.012986 0.958825 
