stools	0.126446 0.146469 -0.069022 0.171725 0.194541 -0.140698 -0.315546 -0.144853 -0.009345 -0.288222 0.157995 0.175082 0.237248 -0.264526 0.404752 -0.673102 -0.087184 -0.008330 0.071202 0.065675 0.067722 0.023096 -0.306317 0.496617 0.277909 -0.189728 -0.194879 0.239880 -0.056372 0.227130 -0.403874 -0.342146 0.647822 -0.530545 0.044076 0.457387 -0.508431 0.052767 0.106629 -0.418560 -0.191083 0.414885 0.201627 -0.056322 -0.823444 -0.308864 -0.659630 0.438661 -0.007177 -0.371071 0.012528 -0.288997 0.195047 0.168239 0.288216 -0.545095 0.217147 0.064253 -0.286191 -0.150706 -0.093766 -0.137691 -0.040370 -0.145104 -0.290786 0.264457 0.016021 -0.056522 0.207659 -0.100242 -0.309963 0.021553 -0.072213 0.218618 -0.132560 0.082402 0.284204 0.047696 0.011032 -0.138012 -0.056328 0.066972 0.250883 0.364434 0.193606 -0.510124 0.531407 -0.030768 0.093079 0.461974 -0.102544 0.422372 -0.071517 -0.076054 0.137382 -0.324735 0.152878 0.137773 -0.030726 0.186238 -0.266595 -0.299330 -0.026426 0.325084 -0.031804 -0.286351 0.716059 -0.303387 -0.014623 0.040925 -0.131782 0.313650 0.432171 0.294979 0.349810 0.211542 -0.098441 -0.117116 0.053043 0.214172 -0.038247 -0.081764 -0.295713 -0.368388 -0.075802 0.407589 0.082890 0.146446 -0.169236 0.067146 0.072803 0.072738 0.054962 -0.381904 -0.328417 -0.154203 0.024908 0.464064 0.010342 -0.134944 -0.114255 -0.015771 0.154571 0.259724 -0.233332 0.393623 -0.088506 -0.121337 0.300744 0.260134 -0.074615 0.197205 0.612341 0.041103 0.163801 -0.009355 -0.065007 -0.192891 -0.679294 -0.116949 0.164022 0.694737 0.203384 -0.325192 -0.142613 -0.293631 -0.412218 -0.173312 0.066265 0.050866 0.253469 -0.032212 0.154859 0.086908 0.149474 0.256573 0.330258 -0.401543 -0.176840 -0.076920 -0.044575 -0.054317 -0.069201 0.180866 -0.200943 0.247376 0.157200 0.297675 0.172771 0.035481 0.195524 0.351371 -0.034946 0.238333 0.029403 -0.282383 0.017063 0.346770 0.132880 0.121114 
sodas	0.187388 0.046339 0.090754 0.290305 0.149499 -0.072547 -0.116324 -0.443778 -0.171796 -0.075712 -0.066999 0.154661 -0.190448 -0.242697 0.344873 -0.817074 0.068260 0.303071 -0.347092 -0.227205 0.147543 -0.074624 -0.135241 0.360778 0.262051 -0.268086 -0.272728 -0.018676 -0.133021 0.311308 0.480135 0.189576 0.117054 -0.220731 -0.275313 0.417626 0.271860 -0.138598 -0.229628 -0.305048 -0.194438 -0.071300 -0.032997 -0.050910 -1.004620 -0.018024 -0.303537 0.062525 -0.131405 -0.229473 0.041558 -0.358062 0.120259 -0.075634 0.060432 -0.692365 0.140303 -0.225335 -0.108237 -0.163844 -0.333139 0.016642 -0.118377 -0.273776 0.153532 0.109892 0.248731 -0.005550 0.125623 -0.164695 -0.158744 0.248114 -0.054240 0.048354 0.322704 -0.054887 0.095898 0.389704 -0.490093 -0.575722 0.345929 0.367924 0.139543 -0.011288 -0.128682 0.075973 0.501817 0.012864 -0.099947 0.175056 -0.104739 0.019844 -0.037994 -0.486542 0.037825 -0.546280 -0.071961 0.068028 -0.020139 0.170264 -0.126208 0.153626 -0.066537 0.414853 0.064390 -0.419984 0.242569 -0.322492 0.077416 0.041311 -0.233657 0.171714 0.131653 0.143232 -0.081352 -0.034522 -0.174099 -0.374309 -0.118481 -0.009928 -0.155981 0.021098 -0.063491 -0.439097 -0.024736 0.139342 0.420873 0.423765 0.270748 -0.129727 0.132300 -0.008883 0.407597 -0.276733 -0.355784 0.044475 0.200829 0.271781 -0.059535 -0.329344 0.193954 -0.014859 -0.225478 0.408518 0.248487 -0.167759 0.374596 -0.407530 0.308183 0.256553 -0.028386 0.167473 0.340117 0.579995 0.533419 -0.111502 0.086567 -0.168447 -0.164136 -0.152034 -0.010746 0.318844 -0.200997 0.307824 0.055910 -0.189876 -0.302446 0.082747 -0.304824 -0.094279 -0.077266 -0.038100 0.385188 -0.079949 0.294452 -0.032496 0.156042 -0.208767 -0.069353 -0.119415 0.328418 0.179457 0.035684 0.376247 -0.426859 0.155610 -0.100419 -0.043284 0.036644 -0.006149 0.311361 -0.390196 -0.349879 0.513135 0.430434 -0.371164 -0.013720 0.470777 0.094961 0.086931 
jugs	0.168672 0.530117 -0.218327 0.109762 -0.139020 -0.042290 0.102207 -0.252754 -0.211594 -0.321892 -0.193784 0.029349 -0.267008 -0.403295 0.195695 -0.572193 0.016924 0.134820 -0.060573 0.343379 0.089968 0.081853 0.235102 0.299595 0.076601 -0.347715 -0.003260 -0.150501 -0.355225 0.225305 -0.260577 -0.279357 0.283755 -0.491633 -0.246357 0.281143 -0.085960 0.205998 0.017846 -0.333414 0.147666 0.222558 -0.256564 -0.314133 -0.713901 -0.185517 0.046470 -0.012283 -0.203791 -0.168318 0.076166 0.190845 0.071488 0.089309 0.196018 -0.498556 0.287002 -0.213112 -0.200767 0.023882 -0.468941 -0.046101 0.160577 -0.451792 -0.105703 -0.030968 0.021766 0.247700 0.477803 -0.375698 -0.140587 0.174329 -0.021763 -0.186876 -0.036660 0.235159 0.190040 0.251382 0.097923 0.055252 0.240987 0.204579 0.223290 0.185791 -0.371015 -0.088719 0.720031 0.281100 -0.291077 -0.046982 0.216568 0.112323 -0.038072 -0.407583 0.115438 -0.577058 0.161049 -0.170617 0.130651 0.223562 0.039274 0.154526 -0.276188 -0.199911 0.328047 -0.269408 0.125174 -0.194595 0.120568 -0.126166 -0.157741 0.220003 0.380684 0.193655 0.104425 0.035732 0.026516 -0.290026 -0.290387 0.992241 0.188003 0.151860 -0.049028 -0.224304 -0.169175 0.290098 0.709923 -0.073968 0.241748 0.353279 0.111504 0.161101 0.062627 0.194647 -0.451058 -0.012022 0.110833 0.200300 -0.024276 -0.508434 0.117508 0.075421 0.182305 0.319290 0.176252 -0.137399 0.189788 -0.707793 -0.005841 -0.035291 0.212390 0.115884 -0.233290 -0.070665 0.340869 -0.117591 0.166655 -0.430618 -0.521067 -0.105094 0.098113 0.268322 -0.004019 -0.404466 -0.124743 -0.320358 -0.319729 -0.401888 -0.116213 0.211967 -0.202552 0.137976 -0.025104 0.013387 0.127527 0.064456 0.079651 -0.246001 -0.169442 -0.641411 -0.215735 -0.341115 0.038808 0.024725 -0.430307 -0.298440 -0.159084 0.129582 -0.136257 0.001247 0.373775 -0.047865 -0.367649 0.468381 0.118609 -0.169014 0.067190 0.054350 -0.024589 0.210336 
screwdriver	0.088031 -0.003025 0.079529 -0.100625 -0.088331 -0.268722 0.176464 -0.442390 -0.348507 -0.347065 -0.226164 0.016591 -0.040357 -0.675524 -0.028650 -0.340414 -0.144374 0.001943 -0.307110 -0.129827 0.378617 0.204981 -0.265714 -0.106032 0.132984 0.473834 0.065491 0.455094 -0.080376 0.431495 -0.002191 -0.210696 0.327648 -0.093745 0.528701 0.220380 -0.269734 0.163186 0.177209 -0.107812 -0.092065 0.526124 -0.342913 -0.170282 -0.197959 -0.077764 0.173121 0.350632 0.501319 -0.131908 0.120983 -0.042933 0.453908 0.045936 0.294729 -0.617535 0.072943 -0.127389 0.155520 -0.276173 0.216828 -0.524427 0.019733 -0.345721 0.144695 -0.415726 0.040457 0.367324 0.267284 -0.070433 -0.086034 0.299702 0.128464 -0.264033 0.036036 0.360753 -0.020387 -0.095588 0.476188 -0.020221 0.245035 -0.227813 -0.151411 -0.010717 0.252829 -0.082858 0.307055 0.350434 -0.369529 -0.118520 -0.017082 0.208635 -0.110447 0.133472 0.148322 -0.767423 0.210871 -0.223853 0.376734 0.172264 0.102615 0.082339 -0.119433 -0.456580 0.205864 -0.339496 0.304355 0.167109 -0.029287 -0.196267 -0.162500 0.789369 0.246093 -0.083998 -0.058677 -0.459528 0.021960 0.005608 0.519116 0.133906 -0.044653 -0.180205 -0.164732 -0.066478 0.144546 0.493608 0.532704 -0.141765 -0.034456 -0.028176 0.370220 0.457166 -0.138577 -0.526757 -0.332923 0.241586 -0.244720 0.371183 0.091662 -0.062553 -0.323269 0.118402 -0.114287 0.019996 -0.092567 0.276311 -0.049472 -0.213953 -0.163027 0.102522 0.049460 0.028315 0.025847 -0.067717 0.320816 -0.320813 0.217156 -0.407511 -0.534628 0.239377 0.098756 0.243604 -0.072041 0.032740 -0.141626 -0.044425 -0.222848 -0.246091 -0.395060 -0.103387 -0.422329 -0.043303 0.064641 -0.146812 0.154488 -0.357522 0.054204 -0.092616 0.492840 -0.102062 -0.422622 0.052490 -0.178645 -0.254951 0.146587 -0.094852 0.537386 -0.097235 0.096352 0.105065 0.261199 -0.217758 -0.054720 0.063177 -0.113197 -0.018566 -0.089260 -0.173316 0.170424 0.034708 
lubricant	0.272948 -0.110106 -0.307309 -0.185679 0.045594 -0.122432 0.434137 -0.362024 -0.260542 -0.056028 -0.067637 0.160515 -0.285061 -0.720221 0.378022 -0.472688 0.052915 -0.007383 0.002832 -0.251091 0.171231 -0.006370 -0.039827 0.299963 0.063644 -0.165644 0.000299 0.118825 -0.145317 0.686915 -0.455280 -0.523378 -0.099463 0.063734 0.344203 0.464680 -0.111728 0.116798 -0.216302 -0.185639 0.195700 0.327464 0.550853 -0.428319 -0.641531 -0.232467 -0.222523 0.158934 -0.313554 -0.198822 -0.301848 -0.160566 -0.108762 -0.049572 0.240121 -0.262837 0.350610 0.071806 0.379140 -0.080971 0.030758 -0.203344 0.070868 -0.521346 -0.077291 0.198641 0.162490 -0.198487 0.336763 -0.194483 0.022137 0.141701 0.194287 0.313031 -0.307112 -0.014938 0.129000 -0.256674 0.353246 0.165051 0.298241 -0.298407 0.169924 0.120252 0.123506 -0.136537 -0.053105 0.310616 -0.334226 -0.033194 -0.081031 0.044019 -0.219944 -0.111720 -0.070794 -0.231883 0.274764 -0.240733 0.013649 0.584539 -0.100422 -0.329205 -0.208301 -0.302444 -0.197268 0.073581 0.329747 -0.303829 -0.401380 -0.281965 -0.100671 0.252961 0.352713 -0.067844 -0.207681 -0.207119 -0.065904 -0.479333 -0.220317 0.395853 -0.078155 -0.161495 -0.516146 0.126163 -0.263004 0.186964 0.186639 0.021448 0.043041 -0.133456 -0.010133 0.013196 0.380351 -0.225312 -0.208148 -0.149843 -0.083457 0.065529 0.138348 0.169835 0.271175 0.181560 -0.273232 -0.462493 0.233675 -0.220160 0.134640 -0.334562 -0.182746 -0.135850 -0.138405 0.289287 -0.133623 0.138820 0.529404 -0.306484 -0.048031 -0.171978 -0.438339 -0.027546 -0.046011 0.184183 -0.271309 -0.044262 0.004798 -0.136810 0.202354 0.315845 -0.117485 -0.509488 -0.090022 -0.203365 0.368176 -0.426910 0.029140 -0.141202 0.299752 0.107087 0.278178 -0.036933 -0.127843 0.278338 0.475416 -0.136829 -0.363272 -0.248986 0.191904 0.097217 -0.011199 0.102149 0.935964 0.144951 -0.471257 0.012001 -0.055756 -0.094315 -0.148567 0.055787 -0.047253 0.024828 
dimes	-0.393973 -0.002803 -0.380264 -0.022256 -0.055568 -0.196264 -0.336831 -0.146869 0.176097 -0.422993 -0.102136 -0.127607 -0.084535 -0.250937 0.055807 -0.224725 0.143694 0.217060 -0.203300 -0.202916 0.326222 -0.011949 -0.040739 -0.061585 0.312222 -0.869392 0.118683 0.675719 -0.161607 0.182175 0.407248 0.013939 0.588751 -0.370188 0.127911 -0.137391 0.247633 0.351754 -0.379161 0.194453 -0.279763 -0.155197 -0.149625 0.114877 -0.005215 -0.183222 -0.141567 0.129838 -0.373184 -0.599348 -0.323436 0.331714 0.420908 0.519079 -0.005772 -0.378137 0.176091 0.204573 -0.056116 -0.319001 0.304144 0.033562 -0.236355 0.136480 0.409064 -0.010319 0.328032 0.185727 0.311229 -0.216646 -0.150458 0.040242 -0.265099 0.200607 0.186365 0.011706 -0.210459 0.437228 -0.297486 -0.025331 0.383698 -0.088678 0.315972 0.232278 0.002737 -0.183560 0.373705 0.128458 -0.061458 0.464039 0.012926 -0.041369 -0.151818 -0.169430 0.047510 -0.218976 0.255290 -0.047235 -0.006203 0.061582 -0.020905 0.202277 -0.542552 0.320892 -0.528010 -0.084387 0.145115 -0.037008 0.432109 -0.103077 -0.539777 0.169358 0.483826 0.290629 -0.273672 0.247340 -0.137616 -0.220685 0.118712 -0.540994 0.275539 -0.038165 0.250806 -0.562440 -0.229201 -0.061980 0.238880 0.301264 0.398203 0.267750 0.331971 0.414943 -0.172001 0.044699 -0.450081 0.019240 -0.539690 0.118933 -0.160465 -0.352521 0.234328 0.552750 0.474772 -0.124843 -0.136277 0.234759 -0.192301 -0.516289 0.343953 -0.529217 -0.399089 -0.319212 0.178688 0.171810 -0.104193 0.320870 -0.031315 -0.200093 -0.137607 0.005367 0.233152 0.170234 -0.123259 -0.174180 -0.379641 -0.173685 -0.173427 0.117734 -0.170956 0.037836 -0.085440 0.033419 0.081466 0.195074 0.080977 0.330383 0.309112 -0.140679 0.122944 0.088997 0.275963 0.024217 0.125280 -0.073175 -0.424856 0.239796 -0.033633 -0.105322 0.082879 -0.032645 0.451414 0.020215 -0.099135 0.158041 0.474708 -0.298428 0.240953 -0.231934 0.041925 -0.116050 
hams	-0.189627 0.392449 -0.448898 -0.020071 -0.224933 -0.177184 -0.150148 -0.076528 -0.147544 -0.004034 -0.386304 0.047156 -0.185816 -0.457112 0.078604 -0.233233 -0.026908 -0.140481 -0.506770 -0.048004 0.147443 0.205375 -0.068546 0.290817 -0.059106 -0.185223 -0.094756 0.017170 -0.006973 0.051586 -0.159669 0.166832 0.031229 -0.495618 0.007614 0.119638 0.204686 0.170339 0.229710 -0.265005 0.018489 0.225203 -0.223478 -0.293315 -0.343109 -0.002647 0.079517 0.263498 -0.628805 -0.252513 -0.036159 -0.245896 0.240188 -0.235859 0.041218 -0.297035 0.073809 -0.284396 -0.023244 0.289647 -0.363168 -0.285341 0.185885 -0.513932 -0.190675 0.059867 0.233239 -0.091458 0.435977 0.062620 0.182655 0.238407 -0.396971 -0.167693 0.196661 -0.365156 -0.273361 -0.069657 -0.097176 -0.105883 -0.026681 0.133852 0.016931 -0.234373 -0.245668 0.032011 0.534443 -0.283698 0.207451 -0.559688 -0.241950 0.022268 0.104999 -0.122534 -0.146486 -0.039268 0.480846 0.273138 -0.208928 0.095622 -0.346476 0.088651 -0.034135 0.093383 0.210680 -0.106578 0.257075 0.201918 -0.284652 0.204064 -0.333158 0.384019 0.202599 0.517884 0.120511 -0.093341 0.138703 0.337315 0.014370 0.080111 0.076661 -0.044372 -0.486829 -0.104817 0.060149 0.334770 0.030191 0.288077 -0.102483 0.062998 0.061770 -0.002856 0.057605 -0.335140 -0.393746 0.551057 0.120758 0.235096 0.181536 -0.137697 0.282592 0.214550 0.010850 0.076237 -0.068956 -0.414497 -0.000972 -0.111433 0.042201 -0.004642 0.128641 0.092660 -0.037794 -0.437393 0.514416 -0.064365 -0.171165 -0.172313 0.059312 -0.047284 -0.079527 0.363753 0.057668 -0.088564 -0.124566 0.353577 0.111536 -0.166176 -0.298823 -0.268213 0.368602 0.454980 -0.098002 0.375537 0.181519 -0.134395 0.403122 -0.198565 -0.177089 -0.053422 -0.046367 0.065339 0.094494 -0.073776 -0.474411 -0.084570 -0.075841 0.231280 -0.067802 0.135876 0.300480 0.171231 0.010488 -0.072718 0.493175 -0.196558 0.155319 0.208099 0.209657 -0.044128 
raccoons	-0.583778 0.237117 -0.080723 0.283656 0.029246 -0.611018 -0.390780 -0.320923 -0.165323 -0.039657 0.068524 -0.384852 0.084203 -0.145561 0.031287 0.140592 0.343592 -0.194659 -0.305997 0.080992 -0.287295 0.197261 -0.635548 -0.104773 0.186227 -0.034003 0.342153 0.013213 0.092698 -0.155812 -0.120586 0.152819 0.414883 -0.252279 -0.087124 0.090842 -0.023091 0.474993 -0.166657 -0.328647 -0.443227 0.007874 0.117008 0.107076 -0.147661 -0.364969 0.049086 0.003406 -0.245002 -0.329978 -0.240998 -0.556224 -0.018803 -0.266036 0.687101 -0.316089 0.057329 0.295298 0.149901 -0.107593 0.014371 0.197877 -0.250688 -0.194088 -0.198953 -0.124950 0.350787 -0.178204 0.549250 0.345246 0.167636 0.490139 0.200354 -0.148461 0.456426 0.124548 0.065725 -0.069961 -0.024524 -0.209306 -0.158029 0.248399 0.195454 0.039097 0.362457 0.140879 0.298236 -0.520778 -0.343041 0.001666 -0.454795 -0.208775 -0.342886 -0.122068 0.142775 -0.121464 0.000269 -0.348756 0.067193 0.450324 0.055176 0.194702 0.109627 0.268045 -0.139661 -0.152695 0.532467 -0.375073 0.226730 0.019337 0.457803 0.622299 -0.076036 0.270040 0.324608 0.215127 0.067761 0.150316 0.457619 -0.130390 0.009841 -0.026499 -0.016722 -0.079073 0.163466 -0.103736 0.631926 0.315005 -0.099217 0.190584 0.094826 0.258839 -0.000854 -0.241355 -0.130121 -0.133808 -0.070513 0.057150 -0.300268 -0.451932 -0.406064 0.568909 0.372548 0.248607 0.208258 0.466810 0.112208 -0.065815 0.312469 -0.291132 0.086532 0.087279 -0.127800 -0.225237 0.135023 -0.307860 -0.101355 -0.431557 -0.121289 0.199780 0.087516 0.427582 -0.111512 -0.003708 0.523602 -0.254842 -0.024745 -0.167908 -0.166643 -0.277915 -0.107470 0.123837 0.003625 0.325574 -0.029575 0.044418 0.143437 -0.819261 0.124023 -0.589147 -0.232199 -0.291444 -0.158693 0.171938 -0.519330 0.121139 0.263229 0.054871 -0.133256 0.142696 0.456291 -0.236580 -0.045751 0.207573 0.080112 0.239252 0.205518 0.226807 -0.323266 0.003586 
preservative	-0.336930 0.332129 -0.156695 0.445350 -0.327320 -0.424679 0.369456 -0.736373 -0.042288 0.059485 -0.036618 0.366577 -0.183498 -0.911803 0.638471 -0.329722 -0.708532 -0.352946 -0.022492 0.072013 -0.107823 0.137894 -0.257376 -0.351596 -0.025946 -0.793597 0.262628 0.249962 0.025527 0.163706 -0.045895 0.067670 0.278490 -0.794542 0.131045 0.274147 -0.176400 -0.088069 0.022398 -0.311965 -0.232084 0.112287 -0.188088 -0.027058 -0.335105 -0.523867 -0.239293 0.392057 -0.505637 -0.138394 -0.591171 -0.505023 0.003032 -0.380623 0.503562 -0.298284 0.424032 -0.020628 0.023329 0.100393 0.046060 -0.091005 -0.403185 -0.486329 -0.259043 -0.106532 -0.203504 -0.268466 0.504953 -0.320974 0.326627 0.136113 -0.040850 0.272873 -0.327199 -0.237601 0.154173 -0.166962 -0.109081 0.204162 0.384134 0.240066 0.208063 -0.359498 0.051108 0.087860 0.191141 -0.124879 -0.477689 0.743355 0.083135 0.286759 0.073945 -0.129565 -0.126304 -0.156171 -0.434408 -0.472720 0.350525 0.029860 0.063891 0.099610 -0.593071 -0.024917 0.067078 -0.217004 0.547792 -0.048288 -0.108588 -0.435771 -0.358908 0.232871 0.163493 0.139493 -0.025053 0.003587 0.063147 0.137769 0.132652 -0.167536 0.258174 -0.324294 -0.308809 0.070324 -0.257715 0.306483 0.660596 -0.046557 -0.001762 0.272222 -0.273341 -0.213575 0.195287 -0.549562 -0.334311 0.384163 -0.110632 0.017388 0.359706 -0.361038 0.112242 0.090254 0.246378 0.089452 0.747879 0.014347 0.125702 -0.154950 0.465670 -0.074825 0.243288 0.305207 -0.191852 0.154720 0.548862 -0.305184 0.155861 -0.416154 -0.199452 0.512319 -0.480962 0.383867 -0.041531 0.294395 -0.078246 -0.214726 -0.213074 -0.021154 0.122252 0.290997 -0.254304 -0.299673 0.405083 -0.303662 0.104582 -0.077481 -0.124074 -0.618544 0.278933 -0.343207 0.006476 0.075274 0.241731 -0.248981 -0.220973 -0.003795 0.133941 0.037647 -0.224527 -0.092499 0.712574 -0.078781 -0.344514 -0.001704 0.189021 0.189691 -0.510640 -0.070278 0.402597 0.053147 
sonnet	-0.087388 0.361181 0.377492 0.088183 -0.060262 -0.219799 0.067485 -0.484840 0.380261 -0.126713 -0.761970 0.282060 0.336032 -0.301551 0.488342 -0.051515 -0.023333 0.003826 -0.032461 -0.230750 -0.064241 0.001441 -0.026955 0.194096 0.473512 0.114130 0.208540 0.135361 0.325174 0.303975 0.165530 -0.385267 0.245549 -0.710158 -0.158311 0.503445 0.131976 0.382442 0.102827 0.169289 0.044373 0.014205 -0.194206 -0.206431 0.266721 0.130651 -0.054449 -0.196470 -0.323600 0.159088 0.232218 0.200264 0.351979 0.147947 -0.205326 -0.297890 0.186552 0.061944 -0.215731 -0.472446 0.056049 0.129729 -0.384046 -0.208637 -0.059231 0.166349 0.219420 -0.022377 0.132728 0.445202 -0.197668 0.022939 -0.194036 -0.141539 -0.132038 0.130681 0.231334 0.088291 0.160153 -0.549033 0.389615 0.019645 0.198398 0.156393 0.035979 0.514647 0.178541 -0.149041 -0.056460 -0.015480 -0.162177 0.448535 -0.065007 0.106295 0.069482 -0.386672 -0.290654 -0.029920 -0.319432 0.139146 -0.168458 0.240858 0.024535 0.015113 0.364442 0.208774 0.016159 -0.095387 -0.184698 -0.054975 0.155874 0.794037 0.038717 0.135056 -0.368656 -0.138899 0.084257 0.390683 -0.379510 0.257081 0.276097 -0.376175 0.045178 0.252338 0.373053 0.012010 -0.300865 0.460699 0.195392 0.099943 -0.105306 0.168608 0.155912 -0.165206 -0.482221 0.228324 -0.043110 -0.399396 -0.107493 0.250183 0.334785 0.368090 0.158353 0.009237 -0.040506 -0.037521 0.110266 0.413965 -0.225677 0.324677 0.069394 -0.444758 0.270171 -0.156223 0.170955 0.169617 -0.122230 -0.031776 -0.195868 -0.548952 0.396157 0.215855 -0.188676 0.010216 0.114183 0.294551 -0.146862 0.178885 -0.019548 0.101719 0.225473 -0.032038 -0.270037 -0.092996 -0.204404 0.024720 -0.148381 -0.435615 0.179360 0.014776 0.016986 -0.011058 0.365413 -0.174989 0.035520 0.274023 0.198158 -0.006105 0.077077 0.173780 -0.320584 -0.398435 -0.204024 0.009165 0.152358 -0.013959 0.023277 -0.339831 0.322496 0.245270 
chisel	0.124774 0.478704 -0.090869 -0.597262 -0.185485 -0.337459 0.167804 -0.175271 -0.574004 -0.246103 -0.403605 0.093662 -0.222215 -0.468567 0.226320 -0.589656 -0.147212 0.091230 -0.326932 0.106823 0.142073 0.114278 -0.420664 -0.129454 0.249395 0.331285 0.321193 0.256485 -0.230682 0.422109 -0.026130 -0.105391 0.426529 -0.389662 0.127853 0.206596 0.059816 0.105993 0.025075 -0.022746 -0.380630 0.099500 -0.081537 -0.509791 0.062437 -0.167390 -0.382741 -0.166418 0.239362 -0.180222 0.360790 0.106037 0.074111 -0.055097 0.197080 -0.654510 0.169075 0.212938 0.134514 0.021904 -0.035865 -0.311118 -0.323471 0.039993 -0.062010 -0.206082 0.230957 0.235475 0.174930 0.193393 -0.193195 0.015350 0.079646 -0.021264 -0.296809 -0.402227 -0.285426 0.085808 0.370126 -0.048569 -0.086778 -0.061326 0.107435 -0.331231 0.165193 -0.080176 0.397989 0.312092 0.067988 -0.604812 -0.067933 0.152493 -0.070086 -0.102838 0.465567 -0.440163 -0.086249 -0.375575 0.019455 0.268023 0.011151 0.079854 0.158905 -0.440990 -0.105401 -0.492110 0.624769 -0.036889 -0.124844 -0.180006 -0.067403 0.282505 0.040482 0.013965 0.129058 0.020579 -0.068486 0.308027 0.150145 0.450049 0.038306 -0.947005 -0.623748 -0.046716 0.012626 0.123314 0.233293 0.333450 -0.204670 0.208827 0.076934 0.322764 -0.387950 -0.374737 -0.152088 0.018966 -0.429301 0.140192 -0.183465 0.019260 -0.164046 0.246758 0.352039 -0.148225 -0.355056 0.290730 -0.120997 -0.232164 0.013254 -0.087862 0.482190 0.225287 0.361046 -0.037347 0.051209 -0.496783 0.428052 -0.216727 -0.633224 0.243589 0.124373 0.120537 0.362221 -0.364281 -0.247937 -0.180748 0.036521 -0.194591 -0.061281 -0.652954 -0.107037 -0.189283 -0.004189 -0.228576 0.038893 -0.175594 0.554600 -0.552364 0.138336 0.254340 -0.503070 -0.216756 -0.084155 0.258172 -0.005736 -0.180816 0.303950 -0.367018 0.007643 -0.092327 0.278989 -0.280068 0.011985 0.136708 0.362198 0.495859 0.443528 -0.109235 -0.154179 0.122079 
sonnets	-0.087218 0.447117 0.404373 0.094051 -0.057123 0.069606 0.029388 -0.332305 0.525857 -0.388603 -0.756320 0.173818 0.529701 -0.259678 0.573117 0.054872 0.075647 0.120716 -0.020762 -0.338688 0.219419 -0.055912 0.071190 0.030482 0.307443 0.085263 0.076129 0.143793 0.467935 0.228742 0.206310 -0.283087 0.225484 -0.904166 -0.114265 0.363171 0.084420 0.630541 0.055971 0.273435 0.076385 -0.388372 -0.198628 -0.491661 0.186900 -0.294080 0.059713 -0.014922 -0.322228 0.145966 0.301489 -0.018318 -0.053873 0.024735 -0.297878 -0.231656 0.241429 0.275072 -0.450194 -0.500651 -0.042190 0.123503 -0.098464 -0.074057 -0.059951 0.044621 0.248546 -0.167113 0.318951 0.556955 -0.088073 0.249037 -0.361805 -0.041269 -0.340606 0.165346 0.269634 -0.014891 0.237072 -0.413630 0.216138 0.186570 0.121577 0.031702 0.069584 0.473950 0.238030 -0.204518 0.020795 -0.129322 -0.168811 0.190554 0.174171 -0.084512 0.155239 -0.399810 -0.236636 -0.014489 -0.324113 0.081475 -0.223649 0.200642 0.025389 0.203674 0.314405 0.293350 0.270420 -0.253353 -0.182340 -0.087438 0.312557 0.685597 -0.185942 0.319391 -0.291612 -0.086535 0.058861 0.360875 -0.397659 0.351112 0.248927 -0.387842 0.091104 0.202804 0.324211 -0.085465 -0.395586 0.583297 0.510323 0.167977 0.294374 0.126722 0.105381 -0.223939 -0.315845 0.164737 -0.138601 -0.624111 0.051018 0.157370 0.087639 0.340165 0.314867 -0.001290 -0.037754 -0.222211 -0.062431 0.302054 -0.513778 -0.064137 -0.025108 -0.205858 0.324055 0.017596 0.134267 0.499258 -0.245707 -0.265128 -0.316862 -0.616713 0.432277 0.305161 0.061218 -0.029029 0.028751 0.282635 -0.246833 -0.034406 -0.115011 0.141954 -0.022604 0.044952 -0.269974 0.026071 -0.345426 0.161998 -0.092362 -0.652647 -0.013353 0.039074 0.225677 -0.128018 0.353996 -0.165150 0.032294 0.035702 0.261592 0.051620 0.176201 0.029454 -0.349817 -0.422302 -0.353493 -0.049142 0.198383 -0.023957 0.065593 -0.319037 0.568504 0.575582 
