superbugs	0.1376	0.11739	0.051384	2.4781e-06	3.0268e-06	0.13699	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16466	0.075536	1.015e-05	7.4895e-06	9.607e-06	0.22739	5.6711e-05	0.056511	1.066e-05	0.05658	1.5526e-05	4.5654e-06	0.06376	7.3412e-06	2.6167e-05	0.16555	5.8209e-05	3.0328e-06	0.18468	2.1394e-06	4.0694e-06	1.9599e-05	0.23726	0.048477	2.0318e-05	0.00016725	0.18771	8.0084e-06	3.5355e-05	0.27054	2.8363e-06	7.111e-05	3.0401e-05	7.7252e-06	0.11647	0.2335	0.054636	0.22076	2.3408e-06	2.509e-05	2.5383e-06	0.064113	0.089859	0.85866	0.17845	1.6635e-05	2.4831e-06	0.041162	3.1096e-06	0.11126	0.11117	0.085309	0.049927	0.12024	7.9565e-05	0.043198	0.091766	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10324	1.4986e-06	0.084594	0.082813	0.056013	0.39992	3.0756e-06	0.047175	1.6387e-05	3.1139e-05	0.19941	3.6602e-06	5.1115e-06	0.058685	0.18439	2.8591e-06	0.11244	4.7994e-06	1.5635e-05	0.077848	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.086885	0.051037	0.086084
sliders	0.12917	0.12278	0.057115	2.4781e-06	3.0268e-06	0.13792	1.603e-05	4.6251e-06	1.6683e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.16109	0.10197	1.015e-05	7.4893e-06	9.6069e-06	0.22651	5.6705e-05	0.055345	1.066e-05	0.059927	1.5526e-05	4.5654e-06	0.088034	7.3411e-06	2.6165e-05	0.14932	5.8213e-05	3.0328e-06	0.1714	2.1394e-06	4.0694e-06	1.9599e-05	0.20164	0.050726	2.0316e-05	0.00016733	0.17326	8.0085e-06	3.5357e-05	0.24912	2.8363e-06	7.1099e-05	3.0401e-05	7.7252e-06	0.11277	0.20511	0.057677	0.20914	2.3408e-06	2.509e-05	2.5383e-06	0.08362	0.09831	0.79371	0.15771	1.6635e-05	2.4831e-06	0.053675	3.1096e-06	0.13289	0.10739	0.097501	0.049768	0.11168	7.9593e-05	0.044771	0.086796	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.088522	1.4986e-06	0.08595	0.087407	0.062592	0.37279	3.0756e-06	0.052452	1.6387e-05	3.1134e-05	0.17142	3.66e-06	5.1115e-06	0.06615	0.16251	2.8591e-06	0.12563	4.7994e-06	1.5635e-05	0.072168	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.091554	0.062608	0.087405
fingerlings	0.14232	0.11298	0.049666	2.4781e-06	3.0268e-06	0.13957	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16353	0.089069	1.015e-05	7.4894e-06	9.607e-06	0.21735	5.6708e-05	0.062058	1.066e-05	0.053117	1.5526e-05	4.5654e-06	0.064699	7.3412e-06	2.6166e-05	0.16485	5.8207e-05	3.0329e-06	0.16793	2.1394e-06	4.0694e-06	1.9599e-05	0.21928	0.050245	2.0318e-05	0.00016731	0.19062	8.0085e-06	3.5355e-05	0.26285	2.8363e-06	7.1107e-05	3.04e-05	7.7253e-06	0.11702	0.23858	0.056828	0.2218	2.3408e-06	2.5089e-05	2.5383e-06	0.06767	0.091546	0.8456	0.15543	1.6634e-05	2.4831e-06	0.041196	3.1096e-06	0.11727	0.11807	0.083627	0.051121	0.12091	7.9562e-05	0.041744	0.099983	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.1019	1.4986e-06	0.10136	0.084719	0.056311	0.38069	3.0756e-06	0.046966	1.6387e-05	3.114e-05	0.18665	3.6601e-06	5.1115e-06	0.059515	0.16472	2.8591e-06	0.11763	4.7994e-06	1.5634e-05	0.08126	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.090019	0.055129	0.085306
bearss	0.10079	0.091327	0.36512	2.4774e-06	3.0263e-06	0.20246	1.6041e-05	4.6249e-06	1.6665e-05	3.023e-06	1.157e-05	1.0572e-05	0.32356	0.065041	1.0153e-05	7.489e-06	9.6093e-06	0.5609	5.6651e-05	0.07687	1.0662e-05	0.080021	1.5522e-05	4.5655e-06	0.21038	7.3405e-06	2.6143e-05	0.034866	5.813e-05	3.0328e-06	0.03074	2.1394e-06	4.0691e-06	1.9609e-05	0.12006	0.03412	2.0305e-05	0.00016903	0.048494	8.0076e-06	3.537e-05	0.049769	2.8359e-06	7.0955e-05	3.0414e-05	7.7272e-06	0.32408	0.16112	0.14341	0.048269	2.3406e-06	2.5074e-05	2.5381e-06	0.52058	0.04188	0.0343	0.055997	1.6626e-05	2.4831e-06	0.11686	3.1092e-06	0.55013	0.060461	0.073502	0.60201	0.61703	7.9505e-05	0.14888	0.16539	1.5318e-06	5.2347e-06	5.9425e-06	1.2697e-05	0.04549	1.4984e-06	0.14078	0.036684	0.14981	0.02183	3.0756e-06	0.16002	1.6388e-05	3.1105e-05	0.085358	3.6592e-06	5.1103e-06	0.23654	0.080317	2.8591e-06	0.64581	4.7984e-06	1.5624e-05	0.27236	2.0739e-06	2.6254e-06	2.5763e-06	2.373e-06	0.50802	0.41305	0.033314
gods	0.55366	0.25461	0.41332	2.4775e-06	3.0262e-06	0.93634	1.602e-05	4.6243e-06	1.667e-05	3.0234e-06	1.1574e-05	1.057e-05	0.88231	0.61531	1.0151e-05	7.4858e-06	9.6081e-06	0.72239	5.6311e-05	0.5449	1.0663e-05	0.013972	1.5522e-05	4.5645e-06	0.1996	7.3377e-06	2.6159e-05	0.20696	5.8316e-05	3.0327e-06	0.31494	2.139e-06	4.0685e-06	1.9598e-05	0.039298	0.069371	2.0301e-05	0.00016868	0.42791	8.0062e-06	3.5229e-05	0.8492	2.8361e-06	7.0863e-05	3.0385e-05	7.7215e-06	0.031264	0.42246	0.095128	0.12184	2.3403e-06	2.5063e-05	2.5381e-06	0.44823	0.011697	0.0015305	0.25193	1.663e-05	2.4832e-06	0.22547	3.1092e-06	0.77894	0.16048	0.012823	0.30618	0.097925	7.9782e-05	0.13667	0.42645	1.5316e-06	5.235e-06	5.943e-06	1.2691e-05	0.014329	1.4983e-06	0.057528	0.076462	0.030086	0.054101	3.0748e-06	0.029446	1.639e-05	3.1113e-05	0.7411	3.6577e-06	5.1112e-06	0.023705	0.010232	2.8591e-06	0.054484	4.7985e-06	1.5625e-05	0.18015	2.074e-06	2.6252e-06	2.576e-06	2.3733e-06	0.017306	0.12204	0.21961
geometers	0.070388	0.081119	0.065559	2.478e-06	3.0267e-06	0.13956	1.6031e-05	4.6249e-06	1.6685e-05	3.0236e-06	1.1571e-05	1.0574e-05	0.17881	0.16548	1.0151e-05	7.4894e-06	9.6061e-06	0.17762	5.6757e-05	0.18062	1.066e-05	0.042242	1.5527e-05	4.5656e-06	0.094044	7.3411e-06	2.6163e-05	0.22008	5.8189e-05	3.033e-06	0.10574	2.1393e-06	4.0694e-06	1.9596e-05	0.34251	0.10683	2.0321e-05	0.00016753	0.30947	8.0082e-06	3.5351e-05	0.24782	2.8362e-06	7.1106e-05	3.0391e-05	7.7256e-06	0.19138	0.4284	0.042328	0.30182	2.3408e-06	2.509e-05	2.5383e-06	0.043032	0.080165	0.90806	0.10206	1.663e-05	2.483e-06	0.055719	3.1095e-06	0.12787	0.23516	0.098843	0.10333	0.11412	7.9511e-05	0.029498	0.16005	1.5318e-06	5.2358e-06	5.9445e-06	1.2701e-05	0.15411	1.4985e-06	0.16153	0.057198	0.044957	0.3919	3.0758e-06	0.04041	1.6384e-05	3.114e-05	0.38922	3.6603e-06	5.1113e-06	0.091056	0.10183	2.859e-06	0.13802	4.7994e-06	1.563e-05	0.14737	2.074e-06	2.6261e-06	2.5766e-06	2.3737e-06	0.055638	0.12257	0.066059
salespeople	0.16378	0.10383	0.052652	2.4781e-06	3.0268e-06	0.13711	1.6029e-05	4.6251e-06	1.6685e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.17402	0.077067	1.015e-05	7.4893e-06	9.6071e-06	0.21069	5.6694e-05	0.057593	1.066e-05	0.058325	1.5526e-05	4.5653e-06	0.059141	7.3409e-06	2.6166e-05	0.14784	5.8199e-05	3.0328e-06	0.19911	2.1394e-06	4.0693e-06	1.9598e-05	0.23703	0.061724	2.0317e-05	0.00016734	0.20888	8.0082e-06	3.5351e-05	0.23268	2.8363e-06	7.11e-05	3.0401e-05	7.725e-06	0.11141	0.19294	0.062105	0.19663	2.3408e-06	2.509e-05	2.5383e-06	0.084341	0.077895	0.78758	0.14123	1.6632e-05	2.4832e-06	0.05024	3.1096e-06	0.11984	0.11618	0.098046	0.051973	0.12144	7.9591e-05	0.052799	0.14769	1.5319e-06	5.2355e-06	5.9446e-06	1.2697e-05	0.088593	1.4985e-06	0.08437	0.092457	0.055375	0.29954	3.0755e-06	0.087046	1.6387e-05	3.1132e-05	0.16587	3.6599e-06	5.1113e-06	0.059309	0.19172	2.859e-06	0.099141	4.7995e-06	1.5635e-05	0.079374	2.074e-06	2.626e-06	2.5767e-06	2.3738e-06	0.092831	0.067194	0.092912
bastards	0.19288	0.14284	0.10485	2.478e-06	3.0267e-06	0.25572	1.6029e-05	4.625e-06	1.6684e-05	3.0237e-06	1.1572e-05	1.0575e-05	0.18911	0.085857	1.0151e-05	7.4893e-06	9.6075e-06	0.31154	5.6675e-05	0.084037	1.0661e-05	0.046581	1.5526e-05	4.5653e-06	0.086868	7.341e-06	2.6164e-05	0.16057	5.8219e-05	3.0328e-06	0.17887	2.1393e-06	4.0693e-06	1.9598e-05	0.22294	0.047231	2.0316e-05	0.00016743	0.22074	8.0079e-06	3.5345e-05	0.35018	2.8362e-06	7.1071e-05	3.0401e-05	7.725e-06	0.092014	0.26685	0.060568	0.23588	2.3407e-06	2.5085e-05	2.5383e-06	0.11693	0.07125	0.6722	0.2179	1.6635e-05	2.4831e-06	0.055226	3.1095e-06	0.19046	0.0765	0.06447	0.082078	0.15046	7.961e-05	0.044188	0.10829	1.5319e-06	5.2356e-06	5.9442e-06	1.2697e-05	0.085732	1.4985e-06	0.091887	0.076795	0.050724	0.27841	3.0755e-06	0.049252	1.6388e-05	3.1137e-05	0.29938	3.6598e-06	5.1114e-06	0.046423	0.12961	2.859e-06	0.094287	4.7992e-06	1.5633e-05	0.12004	2.074e-06	2.626e-06	2.5766e-06	2.3738e-06	0.088421	0.059232	0.078369
juncos	0.13855	0.10914	0.049616	2.4781e-06	3.0268e-06	0.13032	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16055	0.078475	1.015e-05	7.4895e-06	9.6069e-06	0.22095	5.6712e-05	0.056155	1.066e-05	0.056904	1.5526e-05	4.5654e-06	0.062594	7.3412e-06	2.6167e-05	0.17045	5.8208e-05	3.0329e-06	0.181	2.1394e-06	4.0694e-06	1.9599e-05	0.22623	0.047673	2.0318e-05	0.00016724	0.19139	8.0085e-06	3.5357e-05	0.26004	2.8363e-06	7.1113e-05	3.0401e-05	7.7253e-06	0.12071	0.22842	0.056865	0.22813	2.3408e-06	2.509e-05	2.5383e-06	0.0628	0.10094	0.85767	0.16429	1.6635e-05	2.4831e-06	0.040657	3.1096e-06	0.10917	0.11747	0.085025	0.049527	0.11597	7.9558e-05	0.043674	0.091611	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10595	1.4986e-06	0.085501	0.08253	0.057565	0.40116	3.0756e-06	0.046824	1.6387e-05	3.114e-05	0.18115	3.6602e-06	5.1115e-06	0.057741	0.1783	2.8591e-06	0.12174	4.7995e-06	1.5635e-05	0.077172	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.089783	0.050312	0.089191
harts	0.14205	0.089354	0.072598	2.478e-06	3.0267e-06	0.12322	1.6033e-05	4.6251e-06	1.668e-05	3.0236e-06	1.1571e-05	1.0574e-05	0.16057	0.082166	1.015e-05	7.4894e-06	9.6075e-06	0.25739	5.6698e-05	0.051172	1.066e-05	0.059486	1.5524e-05	4.5654e-06	0.085815	7.341e-06	2.6161e-05	0.12848	5.8197e-05	3.0328e-06	0.13444	2.1394e-06	4.0694e-06	1.96e-05	0.16877	0.041801	2.0314e-05	0.00016755	0.17213	8.0083e-06	3.5361e-05	0.2164	2.8363e-06	7.1092e-05	3.0403e-05	7.7256e-06	0.15126	0.23345	0.08327	0.20092	2.3408e-06	2.5089e-05	2.5383e-06	0.094542	0.078077	0.73695	0.13408	1.6633e-05	2.4831e-06	0.050299	3.1095e-06	0.11142	0.090727	0.10842	0.070089	0.13919	7.9563e-05	0.071677	0.080958	1.5319e-06	5.2355e-06	5.9445e-06	1.2698e-05	0.085803	1.4985e-06	0.077237	0.077479	0.069352	0.27012	3.0756e-06	0.064016	1.6387e-05	3.1131e-05	0.16603	3.66e-06	5.1113e-06	0.078871	0.15135	2.8591e-06	0.16892	4.7993e-06	1.5633e-05	0.069064	2.074e-06	2.626e-06	2.5766e-06	2.3737e-06	0.1275	0.089135	0.071326
mathematicians	0.12361	0.35161	0.019332	2.4782e-06	3.0263e-06	0.02651	1.6027e-05	4.6242e-06	1.6676e-05	3.0234e-06	1.1567e-05	1.0571e-05	0.30052	0.019945	1.0145e-05	7.4883e-06	9.6098e-06	0.18061	5.6572e-05	0.069217	1.0659e-05	0.24166	1.5521e-05	4.5641e-06	0.076409	7.3369e-06	2.6167e-05	0.056228	5.8269e-05	3.0322e-06	0.040526	2.1393e-06	4.0679e-06	1.9607e-05	0.055799	0.03656	2.0302e-05	0.00016856	0.31947	8.0056e-06	3.5257e-05	0.24816	2.8358e-06	7.1063e-05	3.0385e-05	7.7213e-06	0.42784	0.28722	0.043731	0.43394	2.3409e-06	2.5075e-05	2.538e-06	0.21922	0.061177	0.49698	0.026502	1.6623e-05	2.4832e-06	0.2548	3.1094e-06	0.62563	0.45785	0.30414	0.46747	0.053535	7.9558e-05	0.61024	0.29316	1.5318e-06	5.235e-06	5.9467e-06	1.2693e-05	0.077081	1.4984e-06	0.021348	0.43902	0.022708	0.035338	3.0749e-06	0.18436	1.639e-05	3.1095e-05	0.10613	3.6588e-06	5.1117e-06	0.14536	0.079253	2.8585e-06	0.036864	4.8006e-06	1.5625e-05	0.021623	2.0738e-06	2.6259e-06	2.5765e-06	2.3735e-06	0.025625	0.086121	0.057806
crimps	0.12494	0.11037	0.050252	2.4781e-06	3.0268e-06	0.1351	1.603e-05	4.6251e-06	1.6684e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.1611	0.092222	1.0151e-05	7.4894e-06	9.607e-06	0.2216	5.6717e-05	0.053459	1.066e-05	0.052477	1.5526e-05	4.5654e-06	0.082863	7.3413e-06	2.6166e-05	0.15601	5.8204e-05	3.0329e-06	0.17592	2.1394e-06	4.0694e-06	1.9599e-05	0.21547	0.053268	2.0318e-05	0.00016728	0.18279	8.0084e-06	3.5354e-05	0.23794	2.8363e-06	7.1099e-05	3.0401e-05	7.7254e-06	0.11107	0.22513	0.055846	0.22375	2.3408e-06	2.5089e-05	2.5383e-06	0.081331	0.086001	0.81688	0.15875	1.6635e-05	2.4831e-06	0.042954	3.1096e-06	0.14773	0.1151	0.094079	0.058684	0.1301	7.9567e-05	0.042021	0.096265	1.5319e-06	5.2357e-06	5.9446e-06	1.2699e-05	0.097095	1.4986e-06	0.086814	0.083872	0.058322	0.35144	3.0756e-06	0.049926	1.6387e-05	3.1135e-05	0.20634	3.6601e-06	5.1115e-06	0.070853	0.16822	2.8591e-06	0.1276	4.7994e-06	1.5634e-05	0.086502	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.083825	0.059082	0.088646
gerontologists	0.14163	0.10697	0.047818	2.4781e-06	3.0268e-06	0.12662	1.603e-05	4.6251e-06	1.6684e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15834	0.073686	1.015e-05	7.4895e-06	9.607e-06	0.21411	5.6709e-05	0.055758	1.066e-05	0.058267	1.5525e-05	4.5653e-06	0.062235	7.3411e-06	2.6167e-05	0.17267	5.8211e-05	3.0328e-06	0.17685	2.1394e-06	4.0694e-06	1.9599e-05	0.20662	0.048596	2.0317e-05	0.00016727	0.18712	8.0084e-06	3.5355e-05	0.27356	2.8363e-06	7.111e-05	3.04e-05	7.7252e-06	0.11996	0.22226	0.056602	0.22601	2.3408e-06	2.509e-05	2.5383e-06	0.062657	0.10204	0.86245	0.15057	1.6634e-05	2.4831e-06	0.041556	3.1096e-06	0.11146	0.12755	0.089603	0.04867	0.11715	7.9556e-05	0.045933	0.095554	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10946	1.4986e-06	0.085075	0.088568	0.056375	0.40095	3.0756e-06	0.048733	1.6387e-05	3.1139e-05	0.1816	3.6601e-06	5.1115e-06	0.059321	0.17911	2.8591e-06	0.11731	4.7995e-06	1.5635e-05	0.072229	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.089541	0.050349	0.085897
salmons	0.041285	0.25594	0.070869	2.4778e-06	3.0266e-06	0.082953	1.6036e-05	4.6249e-06	1.6689e-05	3.0236e-06	1.1571e-05	1.0576e-05	0.25765	0.3701	1.0154e-05	7.4894e-06	9.6062e-06	0.18247	5.6774e-05	0.072633	1.0656e-05	0.045453	1.5533e-05	4.5656e-06	0.11169	7.3433e-06	2.6162e-05	0.098921	5.8119e-05	3.0328e-06	0.11888	2.1393e-06	4.0695e-06	1.9596e-05	0.16163	0.052779	2.0324e-05	0.00016778	0.15872	8.0066e-06	3.5365e-05	0.077251	2.8359e-06	7.0975e-05	3.0399e-05	7.7256e-06	0.071203	0.22907	0.029173	0.13031	2.3407e-06	2.508e-05	2.5383e-06	0.2397	0.034934	0.5973	0.10241	1.6635e-05	2.4829e-06	0.057799	3.1095e-06	0.44762	0.15639	0.1064	0.26789	0.22483	7.952e-05	0.025696	0.2191	1.5318e-06	5.2353e-06	5.9444e-06	1.2699e-05	0.17233	1.4985e-06	0.21161	0.028061	0.029235	0.46912	3.0759e-06	0.10928	1.6381e-05	3.1101e-05	0.5494	3.6602e-06	5.1109e-06	0.42517	0.23788	2.8589e-06	0.16107	4.7987e-06	1.5633e-05	0.12443	2.0739e-06	2.6258e-06	2.5765e-06	2.3736e-06	0.082934	0.16855	0.11857
barmaids	0.14503	0.10679	0.050198	2.4781e-06	3.0268e-06	0.13556	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16227	0.079222	1.015e-05	7.4895e-06	9.6071e-06	0.21801	5.6707e-05	0.055934	1.066e-05	0.055411	1.5526e-05	4.5654e-06	0.063763	7.3412e-06	2.6166e-05	0.16535	5.821e-05	3.0329e-06	0.17695	2.1394e-06	4.0694e-06	1.9599e-05	0.21429	0.048989	2.0317e-05	0.00016727	0.19403	8.0085e-06	3.5355e-05	0.26523	2.8363e-06	7.111e-05	3.0401e-05	7.7253e-06	0.11387	0.22012	0.056963	0.22455	2.3408e-06	2.509e-05	2.5383e-06	0.06945	0.089251	0.85037	0.16001	1.6634e-05	2.4831e-06	0.042053	3.1096e-06	0.11453	0.1157	0.088095	0.049273	0.11847	7.9565e-05	0.044222	0.09754	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.098867	1.4986e-06	0.086301	0.086441	0.056926	0.37084	3.0756e-06	0.05089	1.6387e-05	3.1139e-05	0.18095	3.6601e-06	5.1115e-06	0.059101	0.17951	2.8591e-06	0.11645	4.7995e-06	1.5635e-05	0.075765	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.092186	0.052632	0.085562
wolfhounds	0.14356	0.1027	0.051742	2.4781e-06	3.0268e-06	0.14032	1.6031e-05	4.6251e-06	1.6684e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15391	0.078329	1.015e-05	7.4894e-06	9.6071e-06	0.21552	5.6709e-05	0.054182	1.066e-05	0.054126	1.5526e-05	4.5654e-06	0.065069	7.3412e-06	2.6166e-05	0.16616	5.8213e-05	3.0329e-06	0.17153	2.1394e-06	4.0694e-06	1.9599e-05	0.21596	0.04754	2.0318e-05	0.00016726	0.18949	8.0085e-06	3.5357e-05	0.26714	2.8363e-06	7.1109e-05	3.0402e-05	7.7253e-06	0.1174	0.23216	0.065178	0.22963	2.3408e-06	2.5091e-05	2.5383e-06	0.065162	0.0912	0.84992	0.15743	1.6635e-05	2.4831e-06	0.041551	3.1096e-06	0.11567	0.11366	0.097745	0.049455	0.11349	7.9554e-05	0.043046	0.095385	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.098205	1.4986e-06	0.085789	0.084037	0.056838	0.36299	3.0756e-06	0.046895	1.6387e-05	3.114e-05	0.20004	3.6601e-06	5.1115e-06	0.056645	0.16379	2.8591e-06	0.12228	4.7994e-06	1.5634e-05	0.075134	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.08904	0.051114	0.083813
logicians	0.15697	0.109	0.044749	2.4781e-06	3.0268e-06	0.1119	1.603e-05	4.6251e-06	1.6684e-05	3.0237e-06	1.1571e-05	1.0574e-05	0.18425	0.075158	1.015e-05	7.4893e-06	9.6074e-06	0.20272	5.67e-05	0.054224	1.066e-05	0.063857	1.5526e-05	4.5652e-06	0.069702	7.3409e-06	2.6165e-05	0.1578	5.8211e-05	3.0328e-06	0.16633	2.1394e-06	4.0693e-06	1.9599e-05	0.19161	0.049651	2.0317e-05	0.00016732	0.2167	8.0082e-06	3.5352e-05	0.2613	2.8363e-06	7.1108e-05	3.04e-05	7.725e-06	0.11356	0.21761	0.065077	0.22155	2.3408e-06	2.5089e-05	2.5383e-06	0.078327	0.086145	0.84766	0.14145	1.6634e-05	2.4831e-06	0.042244	3.1096e-06	0.11919	0.1202	0.1173	0.052708	0.10294	7.9572e-05	0.054016	0.097239	1.5319e-06	5.2356e-06	5.9448e-06	1.2698e-05	0.095127	1.4986e-06	0.078734	0.10494	0.053327	0.33783	3.0756e-06	0.05725	1.6387e-05	3.1136e-05	0.18086	3.66e-06	5.1115e-06	0.061972	0.15968	2.8591e-06	0.11076	4.7995e-06	1.5634e-05	0.069209	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.088641	0.069094	0.078987
stylists	0.1518	0.10784	0.053869	2.4781e-06	3.0268e-06	0.13064	1.603e-05	4.6251e-06	1.6683e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.16599	0.074244	1.015e-05	7.4893e-06	9.6072e-06	0.20571	5.6698e-05	0.060512	1.066e-05	0.056525	1.5525e-05	4.5653e-06	0.076454	7.3409e-06	2.6167e-05	0.16638	5.8217e-05	3.0328e-06	0.19754	2.1394e-06	4.0694e-06	1.9599e-05	0.21488	0.055726	2.0317e-05	0.00016733	0.18056	8.0082e-06	3.5351e-05	0.27539	2.8363e-06	7.1112e-05	3.0401e-05	7.725e-06	0.10378	0.19586	0.060923	0.20854	2.3408e-06	2.5089e-05	2.5383e-06	0.084322	0.08553	0.81923	0.141	1.6634e-05	2.4831e-06	0.044449	3.1096e-06	0.1363	0.10914	0.10488	0.05869	0.10386	7.9591e-05	0.053133	0.09948	1.5319e-06	5.2356e-06	5.9447e-06	1.2698e-05	0.090704	1.4986e-06	0.078105	0.094265	0.053872	0.33555	3.0756e-06	0.057582	1.6387e-05	3.1137e-05	0.17278	3.66e-06	5.1115e-06	0.055819	0.17742	2.8591e-06	0.10281	4.7994e-06	1.5635e-05	0.07215	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.086863	0.06958	0.096183
mothers-in-law	0.15137	0.10377	0.05038	2.4781e-06	3.0268e-06	0.14372	1.603e-05	4.6251e-06	1.6684e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15865	0.086396	1.015e-05	7.4894e-06	9.6071e-06	0.2125	5.6697e-05	0.063005	1.066e-05	0.0527	1.5526e-05	4.5654e-06	0.066441	7.3411e-06	2.6167e-05	0.16069	5.8213e-05	3.0329e-06	0.1958	2.1394e-06	4.0694e-06	1.9599e-05	0.2086	0.049328	2.0318e-05	0.00016728	0.18818	8.0085e-06	3.5354e-05	0.27171	2.8363e-06	7.1107e-05	3.0402e-05	7.7252e-06	0.11051	0.2148	0.056577	0.2211	2.3408e-06	2.5089e-05	2.5383e-06	0.075379	0.092277	0.83832	0.15346	1.6634e-05	2.4831e-06	0.043877	3.1096e-06	0.12827	0.1171	0.085452	0.056431	0.11032	7.9572e-05	0.049095	0.093776	1.5319e-06	5.2357e-06	5.9447e-06	1.2698e-05	0.094166	1.4986e-06	0.085142	0.082227	0.055249	0.3535	3.0756e-06	0.051618	1.6387e-05	3.114e-05	0.18052	3.6601e-06	5.1115e-06	0.056048	0.17551	2.8591e-06	0.11123	4.7994e-06	1.5635e-05	0.082969	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.088289	0.054693	0.087029
suns	0.065003	0.12057	0.093174	2.4777e-06	3.0267e-06	0.41352	1.6028e-05	4.6254e-06	1.6677e-05	3.0235e-06	1.1574e-05	1.0574e-05	0.13043	0.32515	1.0152e-05	7.4879e-06	9.6082e-06	0.36612	5.6701e-05	0.024478	1.066e-05	0.04882	1.5526e-05	4.5651e-06	0.69358	7.3406e-06	2.616e-05	0.039571	5.8186e-05	3.0325e-06	0.20019	2.1392e-06	4.069e-06	1.9603e-05	0.083191	0.14646	2.0319e-05	0.00016763	0.15261	8.0079e-06	3.536e-05	0.056225	2.836e-06	7.098e-05	3.04e-05	7.7254e-06	0.1049	0.27383	0.18019	0.16138	2.3407e-06	2.5081e-05	2.5382e-06	0.58068	0.070115	0.034533	0.2945	1.6638e-05	2.4834e-06	0.061481	3.1094e-06	0.74592	0.049974	0.14773	0.12226	0.074922	7.9762e-05	0.056388	0.040419	1.5318e-06	5.2353e-06	5.9445e-06	1.2701e-05	0.040444	1.4985e-06	0.13916	0.32809	0.31181	0.10969	3.0755e-06	0.07469	1.6387e-05	3.1109e-05	0.23718	3.6592e-06	5.1111e-06	0.049095	0.06711	2.8591e-06	0.43366	4.7988e-06	1.5631e-05	0.13618	2.074e-06	2.6257e-06	2.5765e-06	2.3735e-06	0.081054	0.23183	0.14575
rooks	0.12908	0.10841	0.054151	2.4781e-06	3.0268e-06	0.18401	1.603e-05	4.6252e-06	1.6683e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.16768	0.12059	1.0151e-05	7.4891e-06	9.6072e-06	0.24246	5.67e-05	0.045933	1.066e-05	0.052295	1.5526e-05	4.5653e-06	0.11996	7.341e-06	2.6165e-05	0.13808	5.8208e-05	3.0328e-06	0.2019	2.1393e-06	4.0694e-06	1.96e-05	0.16989	0.064785	2.0318e-05	0.0001673	0.18286	8.0084e-06	3.5353e-05	0.22003	2.8363e-06	7.1082e-05	3.0401e-05	7.7252e-06	0.10563	0.2383	0.068336	0.21623	2.3408e-06	2.5088e-05	2.5383e-06	0.1119	0.080395	0.69128	0.19027	1.6635e-05	2.4832e-06	0.043391	3.1096e-06	0.18013	0.10357	0.10337	0.054482	0.10028	7.9603e-05	0.04819	0.080597	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.082418	1.4986e-06	0.089806	0.11283	0.08253	0.31553	3.0756e-06	0.050704	1.6387e-05	3.1134e-05	0.20098	3.66e-06	5.1115e-06	0.054044	0.14422	2.8591e-06	0.15425	4.7994e-06	1.5634e-05	0.079412	2.0741e-06	2.626e-06	2.5766e-06	2.3738e-06	0.080049	0.064599	0.10085
