actor	0.25744	0.15652	6.2007e-08	0.091457	0.6486	0.46835	9.2876e-08	9.1127e-08	0.51625	0.19921	0.33378	0.16101	0.68764	0.3107	0.2226	2.9805e-07	0.20397	0.39996	7.7112e-08	0.094059	5.9695e-08	1.1835e-06	1.8377e-06	0.20275	0.28999	3.6316e-08	1.8722e-07	1.8241e-07	6.38e-05	0.096392	0.99997	5.928e-08	0.19761	2.1948e-07	0.060052	0.21704	4.8263e-07	0.091331	0.076653	1.4624e-07	2.6765e-06	0.079725	3.615e-07	0.42302	0.67901	3.9633e-07	6.2619e-06	7.0265e-08	0.069798	0.20508
plant	0.090792	0.46496	6.2009e-08	0.12507	0.50798	0.57263	9.288e-08	9.1124e-08	0.17279	0.58387	0.2521	0.15635	0.5138	0.39073	0.47484	2.9805e-07	0.33238	0.68715	7.7114e-08	0.054671	5.9696e-08	1.1835e-06	1.8376e-06	0.2463	0.26654	3.6315e-08	1.8721e-07	1.8241e-07	6.3759e-05	0.11908	0.99997	5.9281e-08	0.34422	2.1948e-07	0.1646	0.20861	4.8261e-07	0.14985	0.055512	1.4624e-07	2.6765e-06	0.4369	3.6147e-07	0.10622	0.46597	3.9632e-07	6.2617e-06	7.0263e-08	0.034088	0.57483
vertebrate	0.60158	0.055861	6.2009e-08	0.07893	0.56278	0.59652	9.287e-08	9.1127e-08	0.80676	0.22657	0.47718	0.11803	0.76645	0.30088	0.18595	2.9805e-07	0.13342	0.21287	7.7111e-08	0.18441	5.9696e-08	1.1835e-06	1.8377e-06	0.25658	0.36002	3.6315e-08	1.8722e-07	1.8241e-07	6.3858e-05	0.10671	0.99997	5.9278e-08	0.15663	2.1947e-07	0.038681	0.21085	4.8262e-07	0.082832	0.090929	1.4624e-07	2.6764e-06	0.040411	3.6148e-07	0.64213	0.76923	3.9633e-07	6.2624e-06	7.0261e-08	0.15143	0.12908
ungulate	0.29651	0.11464	6.2008e-08	0.079221	0.70107	0.44482	9.2876e-08	9.1127e-08	0.58876	0.14257	0.34511	0.17913	0.68241	0.31078	0.19464	2.9805e-07	0.17327	0.32948	7.7112e-08	0.10687	5.9696e-08	1.1835e-06	1.8377e-06	0.19929	0.28612	3.6316e-08	1.8722e-07	1.8241e-07	6.3803e-05	0.093887	0.99997	5.9279e-08	0.16945	2.1948e-07	0.050401	0.21865	4.8263e-07	0.081636	0.08799	1.4624e-07	2.6765e-06	0.061394	3.615e-07	0.51448	0.67955	3.9633e-07	6.262e-06	7.0264e-08	0.081673	0.17141
collegian	0.25784	0.1074	6.2007e-08	0.068481	0.70973	0.42696	9.2876e-08	9.1127e-08	0.54083	0.13506	0.31453	0.1739	0.63348	0.31381	0.1797	2.9805e-07	0.16177	0.31642	7.7112e-08	0.11088	5.9694e-08	1.1836e-06	1.8376e-06	0.21807	0.26241	3.6315e-08	1.8721e-07	1.8241e-07	6.3796e-05	0.11096	0.99997	5.9278e-08	0.14918	2.1948e-07	0.048146	0.20808	4.8263e-07	0.086123	0.096682	1.4624e-07	2.6765e-06	0.06247	3.6149e-07	0.56596	0.59928	3.9633e-07	6.2619e-06	7.0263e-08	0.09515	0.16888
arthropod	0.47767	0.073945	6.2008e-08	0.089736	0.78448	0.48034	9.2874e-08	9.1127e-08	0.8023	0.11441	0.44335	0.18	0.85139	0.39275	0.14185	2.9805e-07	0.22342	0.22373	7.7112e-08	0.16192	5.9695e-08	1.1835e-06	1.8377e-06	0.14453	0.32976	3.6316e-08	1.8721e-07	1.8241e-07	6.38e-05	0.064623	0.99997	5.928e-08	0.25615	2.1948e-07	0.040266	0.28669	4.8264e-07	0.070876	0.074888	1.4624e-07	2.6764e-06	0.038348	3.615e-07	0.71795	0.81892	3.9634e-07	6.2622e-06	7.0264e-08	0.07536	0.097914
contestant	0.045811	0.1307	6.2003e-08	0.043407	0.28232	0.30089	9.2862e-08	9.1112e-08	0.056704	0.17776	0.16778	0.13925	0.11485	0.31152	0.067196	2.9802e-07	0.37591	0.38357	7.7105e-08	0.11319	5.9698e-08	1.1835e-06	1.8377e-06	0.42622	0.09406	3.6311e-08	1.8719e-07	1.8241e-07	6.3793e-05	0.42327	0.99997	5.9275e-08	0.05756	2.1946e-07	0.035469	0.10341	4.8264e-07	0.065341	0.038253	1.4625e-07	2.6764e-06	0.056687	3.6145e-07	0.34656	0.34715	3.963e-07	6.2612e-06	7.0263e-08	0.066562	0.28722
vertebrate	0.31119	0.11636	6.2008e-08	0.083369	0.68921	0.45544	9.2876e-08	9.1128e-08	0.60555	0.14861	0.34812	0.1707	0.72247	0.31188	0.18795	2.9805e-07	0.18777	0.33622	7.7112e-08	0.10663	5.9696e-08	1.1835e-06	1.8377e-06	0.19567	0.29413	3.6316e-08	1.8722e-07	1.8241e-07	6.3806e-05	0.087921	0.99997	5.928e-08	0.18132	2.1948e-07	0.050491	0.22675	4.8264e-07	0.081633	0.08131	1.4624e-07	2.6765e-06	0.057244	3.615e-07	0.51531	0.71463	3.9634e-07	6.262e-06	7.0264e-08	0.078913	0.15796
animal	0.21578	0.18475	6.2008e-08	0.093836	0.65166	0.49269	9.2877e-08	9.1126e-08	0.45884	0.26202	0.32628	0.17165	0.64781	0.35495	0.27626	2.9805e-07	0.22831	0.43595	7.7113e-08	0.089262	5.9695e-08	1.1835e-06	1.8376e-06	0.20819	0.27971	3.6316e-08	1.8721e-07	1.8241e-07	6.3784e-05	0.096786	0.99997	5.928e-08	0.24157	2.1948e-07	0.076723	0.22207	4.8263e-07	0.094679	0.073828	1.4624e-07	2.6765e-06	0.13161	3.6149e-07	0.35706	0.61674	3.9633e-07	6.2619e-06	7.0264e-08	0.060128	0.27846
plant	0.38178	0.093897	6.2008e-08	0.085959	0.74739	0.4697	9.2875e-08	9.1127e-08	0.70967	0.1335	0.40187	0.17408	0.78446	0.3664	0.1684	2.9805e-07	0.20726	0.27281	7.7112e-08	0.13547	5.9695e-08	1.1835e-06	1.8377e-06	0.17306	0.31065	3.6316e-08	1.8721e-07	1.8241e-07	6.38e-05	0.075505	0.99997	5.9279e-08	0.21412	2.1948e-07	0.045428	0.25722	4.8264e-07	0.077244	0.073416	1.4624e-07	2.6764e-06	0.048589	3.615e-07	0.62069	0.75914	3.9634e-07	6.2621e-06	7.0264e-08	0.077742	0.12695
cranberry	0.18982	0.12971	6.2011e-08	0.14522	0.26166	0.42316	9.2864e-08	9.112e-08	0.42747	0.057954	0.126	0.15237	0.82181	0.045645	0.16643	2.9804e-07	0.16809	0.60404	7.7111e-08	0.030194	5.9695e-08	1.1834e-06	1.8379e-06	0.14075	0.093418	3.6313e-08	1.8721e-07	1.824e-07	6.3945e-05	0.039312	0.99997	5.9275e-08	0.063404	2.1948e-07	0.073359	0.19001	4.8259e-07	0.2835	0.36763	1.4624e-07	2.6763e-06	0.032925	3.6148e-07	0.0995	0.90798	3.9632e-07	6.2626e-06	7.0262e-08	0.04486	0.05657
consumer	0.1133	0.089779	6.2005e-08	0.045878	0.57604	0.42072	9.2876e-08	9.1125e-08	0.27707	0.16125	0.20838	0.16761	0.35945	0.25954	0.158	2.9806e-07	0.18134	0.34268	7.7111e-08	0.12185	5.9692e-08	1.1835e-06	1.8376e-06	0.28939	0.16526	3.6315e-08	1.8722e-07	1.8241e-07	6.379e-05	0.1547	0.99997	5.9278e-08	0.086332	2.1948e-07	0.042914	0.14243	4.8261e-07	0.084869	0.095122	1.4624e-07	2.6765e-06	0.056794	3.6149e-07	0.63133	0.44818	3.9631e-07	6.261e-06	7.0261e-08	0.13646	0.31434
predator	0.38655	0.088393	6.2008e-08	0.084869	0.69124	0.47107	9.2874e-08	9.1127e-08	0.70199	0.11659	0.38159	0.1818	0.76604	0.32341	0.15799	2.9805e-07	0.19498	0.29923	7.7112e-08	0.12039	5.9695e-08	1.1835e-06	1.8377e-06	0.17269	0.28609	3.6316e-08	1.8721e-07	1.8241e-07	6.3807e-05	0.070709	0.99997	5.9279e-08	0.19599	2.1948e-07	0.048623	0.23889	4.8264e-07	0.073916	0.082666	1.4624e-07	2.6764e-06	0.047094	3.615e-07	0.58347	0.75036	3.9634e-07	6.2621e-06	7.0264e-08	0.077064	0.12242
employee	0.20598	0.19048	6.2001e-08	0.059424	0.6105	0.128	9.2869e-08	9.1115e-08	0.23769	0.038713	0.51602	0.61792	0.097826	0.75628	0.13668	2.9801e-07	0.044049	0.54974	7.7107e-08	0.10071	5.9696e-08	1.1835e-06	1.8375e-06	0.082396	0.28474	3.6316e-08	1.872e-07	1.8242e-07	6.3863e-05	0.14538	0.99997	5.9272e-08	0.061311	2.195e-07	0.32523	0.40788	4.8256e-07	0.046992	0.041248	1.4625e-07	2.6764e-06	0.08094	3.6149e-07	0.22365	0.21727	3.9629e-07	6.2622e-06	7.0255e-08	0.065951	0.17108
beard	0.22587	0.13412	6.2007e-08	0.09083	0.66102	0.45146	9.2874e-08	9.1126e-08	0.52437	0.12237	0.31525	0.16994	0.60011	0.29964	0.22068	2.9805e-07	0.17246	0.31055	7.7112e-08	0.10162	5.9695e-08	1.1835e-06	1.8377e-06	0.21153	0.27511	3.6316e-08	1.8721e-07	1.8241e-07	6.3795e-05	0.076771	0.99997	5.9279e-08	0.15985	2.1948e-07	0.055379	0.20815	4.8263e-07	0.088144	0.098363	1.4624e-07	2.6765e-06	0.06984	3.615e-07	0.44332	0.63125	3.9633e-07	6.262e-06	7.0264e-08	0.081187	0.1837
employee	0.24453	0.11503	6.2006e-08	0.071178	0.67217	0.45782	9.2875e-08	9.1126e-08	0.46886	0.15509	0.29491	0.17586	0.60789	0.32683	0.16616	2.9804e-07	0.20168	0.33875	7.711e-08	0.12088	5.9696e-08	1.1835e-06	1.8377e-06	0.24374	0.24397	3.6316e-08	1.8721e-07	1.8241e-07	6.3799e-05	0.12932	0.99997	5.9279e-08	0.15246	2.1948e-07	0.047395	0.18291	4.8263e-07	0.081695	0.073618	1.4624e-07	2.6765e-06	0.064195	3.615e-07	0.51178	0.58979	3.9634e-07	6.2617e-06	7.0264e-08	0.091718	0.1967
actor	0.21884	0.14698	6.2007e-08	0.070306	0.66896	0.39783	9.2875e-08	9.1128e-08	0.5046	0.16817	0.31662	0.18264	0.62048	0.31433	0.173	2.9805e-07	0.19752	0.3314	7.7111e-08	0.13071	5.9696e-08	1.1835e-06	1.8377e-06	0.19214	0.35479	3.6316e-08	1.8721e-07	1.8241e-07	6.3773e-05	0.14101	0.99997	5.9279e-08	0.15806	2.1948e-07	0.045913	0.19709	4.8262e-07	0.11741	0.08063	1.4624e-07	2.6765e-06	0.070763	3.6149e-07	0.52427	0.6446	3.9633e-07	6.2618e-06	7.0262e-08	0.08223	0.16818
performer	0.30335	0.14461	6.2008e-08	0.10221	0.67056	0.4512	9.2874e-08	9.1127e-08	0.57778	0.13152	0.30874	0.15991	0.77126	0.26439	0.16657	2.9805e-07	0.18621	0.34783	7.7112e-08	0.10051	5.9696e-08	1.1835e-06	1.8377e-06	0.18049	0.28305	3.6316e-08	1.8722e-07	1.8241e-07	6.3814e-05	0.076834	0.99997	5.9279e-08	0.18813	2.1948e-07	0.052053	0.21768	4.8263e-07	0.074776	0.088392	1.4624e-07	2.6764e-06	0.049765	3.615e-07	0.49229	0.76013	3.9633e-07	6.2621e-06	7.0263e-08	0.074213	0.12512
thinker	0.2086	0.12578	6.2007e-08	0.069703	0.69109	0.40315	9.2875e-08	9.1127e-08	0.45047	0.11976	0.28562	0.19617	0.53903	0.26737	0.18577	2.9804e-07	0.15934	0.3157	7.7113e-08	0.11333	5.9694e-08	1.1835e-06	1.8376e-06	0.19378	0.23922	3.6316e-08	1.8721e-07	1.8241e-07	6.3789e-05	0.10017	0.99997	5.9279e-08	0.15032	2.1948e-07	0.053929	0.19551	4.8263e-07	0.079259	0.13305	1.4624e-07	2.6765e-06	0.070064	3.615e-07	0.46215	0.58256	3.9633e-07	6.2619e-06	7.0263e-08	0.074653	0.19912
vertebrate	0.42625	0.085045	6.2008e-08	0.087898	0.75825	0.47435	9.2875e-08	9.1128e-08	0.75254	0.12515	0.41578	0.17673	0.82055	0.36989	0.15448	2.9805e-07	0.21221	0.25383	7.7112e-08	0.14294	5.9696e-08	1.1835e-06	1.8377e-06	0.16007	0.3216	3.6316e-08	1.8721e-07	1.8241e-07	6.3802e-05	0.070767	0.99997	5.928e-08	0.23257	2.1948e-07	0.043119	0.26731	4.8264e-07	0.073362	0.07461	1.4624e-07	2.6764e-06	0.04322	3.615e-07	0.66157	0.79161	3.9634e-07	6.2622e-06	7.0264e-08	0.076791	0.11314
insect	0.31859	0.098417	6.2007e-08	0.077656	0.5819	0.42234	9.2875e-08	9.1126e-08	0.49233	0.11277	0.35641	0.19651	0.55444	0.39859	0.14448	2.9804e-07	0.13848	0.41167	7.7111e-08	0.1087	5.9695e-08	1.1835e-06	1.8377e-06	0.17017	0.26472	3.6315e-08	1.8721e-07	1.8241e-07	6.3831e-05	0.085602	0.99997	5.9278e-08	0.13199	2.1948e-07	0.071692	0.27498	4.8263e-07	0.062971	0.0674	1.4624e-07	2.6765e-06	0.057604	3.615e-07	0.43203	0.64662	3.9633e-07	6.2622e-06	7.0262e-08	0.081563	0.1431
actor	0.1665	0.37775	6.2005e-08	0.13557	0.5382	0.56156	9.2874e-08	9.1121e-08	0.29927	0.45084	0.31476	0.124	0.63243	0.31012	0.38458	2.9805e-07	0.28402	0.62169	7.7111e-08	0.062508	5.9694e-08	1.1836e-06	1.8376e-06	0.20474	0.3065	3.6317e-08	1.8721e-07	1.8241e-07	6.3784e-05	0.11305	0.99997	5.9281e-08	0.27811	2.1949e-07	0.1013	0.19622	4.8261e-07	0.14856	0.068	1.4624e-07	2.6763e-06	0.20339	3.6148e-07	0.19489	0.60119	3.9631e-07	6.2617e-06	7.0265e-08	0.042692	0.42386
passerine	0.37239	0.08793	6.2009e-08	0.077576	0.29586	0.40646	9.2872e-08	9.1123e-08	0.65176	0.07271	0.3192	0.27788	0.50735	0.14144	0.12457	2.9804e-07	0.169	0.44586	7.7106e-08	0.061384	5.9694e-08	1.1835e-06	1.8377e-06	0.20836	0.20682	3.6316e-08	1.8722e-07	1.824e-07	6.3806e-05	0.058111	0.99997	5.9276e-08	0.12085	2.1948e-07	0.10588	0.10565	4.8265e-07	0.048029	0.067018	1.4624e-07	2.6765e-06	0.052685	3.6148e-07	0.28252	0.53379	3.9632e-07	6.262e-06	7.0259e-08	0.08555	0.11364
driver	0.20328	0.15033	6.2007e-08	0.070663	0.66936	0.35604	9.2876e-08	9.1126e-08	0.3815	0.16874	0.3609	0.24325	0.49069	0.35105	0.19314	2.9803e-07	0.13883	0.41092	7.7111e-08	0.10543	5.9695e-08	1.1835e-06	1.8376e-06	0.19743	0.28449	3.6315e-08	1.8721e-07	1.824e-07	6.3789e-05	0.15795	0.99997	5.9279e-08	0.14099	2.1948e-07	0.072149	0.19762	4.8262e-07	0.0799	0.079191	1.4624e-07	2.6765e-06	0.090799	3.6148e-07	0.4045	0.47448	3.9632e-07	6.2616e-06	7.0261e-08	0.07368	0.21012
ungulate	0.31462	0.11015	6.2008e-08	0.082154	0.69712	0.45116	9.2876e-08	9.1128e-08	0.61067	0.14451	0.35017	0.17349	0.72127	0.31599	0.18165	2.9805e-07	0.18448	0.32549	7.7112e-08	0.11055	5.9696e-08	1.1835e-06	1.8377e-06	0.1966	0.29266	3.6316e-08	1.8722e-07	1.8241e-07	6.3806e-05	0.089025	0.99997	5.928e-08	0.17991	2.1948e-07	0.049626	0.22723	4.8264e-07	0.079084	0.080365	1.4624e-07	2.6765e-06	0.05533	3.615e-07	0.53217	0.71196	3.9634e-07	6.262e-06	7.0264e-08	0.08076	0.15331
mercer	0.081628	0.17256	6.2005e-08	0.079524	0.55727	0.3372	9.2869e-08	9.1122e-08	0.18707	0.049195	0.13583	0.34076	0.23354	0.17936	0.13995	2.9803e-07	0.17396	0.16523	7.7114e-08	0.082945	5.9692e-08	1.1836e-06	1.8377e-06	0.11499	0.15531	3.6318e-08	1.872e-07	1.824e-07	6.3753e-05	0.056433	0.99997	5.9277e-08	0.13048	2.1947e-07	0.092564	0.14573	4.8259e-07	0.081126	0.29903	1.4624e-07	2.6766e-06	0.13977	3.615e-07	0.20131	0.36531	3.9634e-07	6.2619e-06	7.0263e-08	0.073403	0.40842
mammal	0.55508	0.062689	6.2007e-08	0.092751	0.8084	0.50066	9.2873e-08	9.1127e-08	0.85913	0.1083	0.48804	0.1796	0.88971	0.42589	0.12876	2.9805e-07	0.242	0.18721	7.7111e-08	0.19111	5.9695e-08	1.1835e-06	1.8377e-06	0.12918	0.35216	3.6317e-08	1.8721e-07	1.8241e-07	6.3799e-05	0.05641	0.99997	5.9279e-08	0.29131	2.1947e-07	0.036606	0.31132	4.8264e-07	0.068831	0.071128	1.4624e-07	2.6763e-06	0.03305	3.615e-07	0.77745	0.85622	3.9634e-07	6.2623e-06	7.0264e-08	0.074962	0.080635
chordate	0.61806	0.073867	6.2008e-08	0.11413	0.86521	0.57595	9.2874e-08	9.1124e-08	0.77255	0.15717	0.49493	0.17888	0.83022	0.43182	0.19279	2.9805e-07	0.14209	0.30365	7.7108e-08	0.118	5.9696e-08	1.1835e-06	1.8377e-06	0.15891	0.44902	3.6315e-08	1.8721e-07	1.8241e-07	6.3836e-05	0.10586	0.99997	5.9278e-08	0.15724	2.1947e-07	0.039986	0.24576	4.8262e-07	0.10671	0.08417	1.4624e-07	2.6764e-06	0.037991	3.6149e-07	0.70856	0.67675	3.9634e-07	6.2622e-06	7.0261e-08	0.086528	0.15576
stroke	0.23293	0.12223	6.2007e-08	0.081639	0.54593	0.45415	9.2875e-08	9.1127e-08	0.52937	0.12207	0.3047	0.17024	0.57027	0.31873	0.16915	2.9805e-07	0.16299	0.30791	7.7113e-08	0.10458	5.9694e-08	1.1835e-06	1.8377e-06	0.181	0.23835	3.6315e-08	1.8721e-07	1.8241e-07	6.3783e-05	0.091541	0.99997	5.9278e-08	0.142	2.1947e-07	0.05224	0.22278	4.8262e-07	0.10584	0.13549	1.4624e-07	2.6765e-06	0.070049	3.6149e-07	0.45599	0.66284	3.9633e-07	6.2621e-06	7.0263e-08	0.084343	0.21426
animal	0.50301	0.073365	6.2008e-08	0.089047	0.79875	0.49978	9.2874e-08	9.1127e-08	0.81235	0.11971	0.46582	0.17706	0.8556	0.4049	0.14614	2.9805e-07	0.21919	0.22439	7.7111e-08	0.16248	5.9696e-08	1.1835e-06	1.8377e-06	0.14501	0.35334	3.6316e-08	1.8721e-07	1.8241e-07	6.3801e-05	0.065106	0.99997	5.9279e-08	0.25138	2.1947e-07	0.039595	0.2835	4.8264e-07	0.074826	0.072858	1.4624e-07	2.6764e-06	0.037581	3.615e-07	0.72744	0.81149	3.9634e-07	6.2622e-06	7.0264e-08	0.076115	0.1013
vertebrate	0.35957	0.099073	6.2008e-08	0.083787	0.72359	0.46316	9.2875e-08	9.1128e-08	0.67536	0.13733	0.38096	0.17386	0.76388	0.33889	0.17229	2.9805e-07	0.19457	0.29605	7.7112e-08	0.12189	5.9696e-08	1.1835e-06	1.8377e-06	0.18241	0.30744	3.6316e-08	1.8722e-07	1.8241e-07	6.3804e-05	0.081303	0.99997	5.928e-08	0.19934	2.1948e-07	0.046851	0.24201	4.8264e-07	0.077731	0.077941	1.4624e-07	2.6765e-06	0.050242	3.615e-07	0.58522	0.74355	3.9634e-07	6.2621e-06	7.0264e-08	0.079527	0.13721
citizen	0.12658	0.070727	6.2005e-08	0.041171	0.68953	0.4035	9.287e-08	9.1125e-08	0.16573	0.068318	0.19414	0.12447	0.46035	0.23913	0.14887	2.9803e-07	0.12213	0.21614	7.7111e-08	0.19031	5.969e-08	1.1836e-06	1.8375e-06	0.47838	0.14049	3.6313e-08	1.8721e-07	1.824e-07	6.3748e-05	0.301	0.99997	5.9277e-08	0.081934	2.1948e-07	0.11812	0.12397	4.8263e-07	0.065453	0.092624	1.4624e-07	2.6764e-06	0.22179	3.6148e-07	0.3089	0.23843	3.9633e-07	6.2606e-06	7.0258e-08	0.34179	0.11469
linguist	0.18872	0.086089	6.2007e-08	0.049662	0.65726	0.42975	9.2871e-08	9.1127e-08	0.27076	0.097385	0.25246	0.11752	0.62478	0.28127	0.13341	2.9803e-07	0.13461	0.20786	7.7112e-08	0.19368	5.9692e-08	1.1836e-06	1.8375e-06	0.39487	0.18808	3.6313e-08	1.8722e-07	1.8241e-07	6.3749e-05	0.25822	0.99997	5.9278e-08	0.10215	2.1949e-07	0.095236	0.1495	4.8263e-07	0.075328	0.079542	1.4624e-07	2.6764e-06	0.16869	3.6148e-07	0.36293	0.42462	3.9634e-07	6.261e-06	7.0258e-08	0.2399	0.10909
bird	0.32418	0.11002	6.2008e-08	0.084202	0.70667	0.46619	9.2876e-08	9.1128e-08	0.62962	0.15458	0.37159	0.16875	0.73605	0.34826	0.18103	2.9805e-07	0.2029	0.31109	7.7112e-08	0.11558	5.9696e-08	1.1835e-06	1.8377e-06	0.18451	0.30203	3.6316e-08	1.8722e-07	1.8241e-07	6.3798e-05	0.090067	0.99997	5.9279e-08	0.19989	2.1948e-07	0.049822	0.23519	4.8264e-07	0.080605	0.074043	1.4624e-07	2.6765e-06	0.059402	3.615e-07	0.53627	0.71462	3.9633e-07	6.262e-06	7.0264e-08	0.079434	0.15036
microorganism	0.36535	0.10325	6.2008e-08	0.083542	0.6601	0.48711	9.2875e-08	9.1128e-08	0.65038	0.16865	0.37654	0.15734	0.72887	0.31101	0.19269	2.9805e-07	0.17403	0.31416	7.7112e-08	0.11709	5.9696e-08	1.1835e-06	1.8377e-06	0.2086	0.31034	3.6316e-08	1.8722e-07	1.8241e-07	6.3816e-05	0.092395	0.99997	5.9279e-08	0.17772	2.1948e-07	0.048863	0.2231	4.8263e-07	0.083077	0.082786	1.4624e-07	2.6765e-06	0.05548	3.615e-07	0.52911	0.72205	3.9633e-07	6.2621e-06	7.0264e-08	0.089761	0.15596
scion	0.062446	0.10112	6.2005e-08	0.073502	0.62052	0.34372	9.2877e-08	9.1131e-08	0.3108	0.27994	0.52266	0.1581	0.43647	0.45714	0.25372	2.9804e-07	0.14397	0.66289	7.711e-08	0.11195	5.9688e-08	1.1835e-06	1.8375e-06	0.64034	0.21043	3.6312e-08	1.8722e-07	1.824e-07	6.3802e-05	0.34695	0.99997	5.9274e-08	0.11602	2.1946e-07	0.064333	0.14919	4.8261e-07	0.21429	0.072	1.4623e-07	2.6766e-06	0.065565	3.6149e-07	0.50267	0.30962	3.9633e-07	6.2607e-06	7.0265e-08	0.14668	0.31827
primate	0.49352	0.065858	6.2007e-08	0.088248	0.81058	0.46924	9.2873e-08	9.1127e-08	0.81913	0.11469	0.48705	0.19005	0.85804	0.43842	0.12986	2.9804e-07	0.2346	0.20831	7.7111e-08	0.19395	5.9695e-08	1.1835e-06	1.8377e-06	0.13005	0.3375	3.6316e-08	1.8721e-07	1.8241e-07	6.3788e-05	0.069365	0.99997	5.9279e-08	0.28504	2.1947e-07	0.039742	0.30067	4.8264e-07	0.067315	0.072958	1.4624e-07	2.6763e-06	0.038925	3.615e-07	0.75555	0.81508	3.9634e-07	6.2622e-06	7.0262e-08	0.070463	0.092617
negotiator	0.35173	0.40157	6.2004e-08	0.042095	0.861	0.51832	9.2876e-08	9.1118e-08	0.2404	0.18215	0.43197	0.38632	0.41665	0.19065	0.14168	2.9804e-07	0.069801	0.18846	7.7108e-08	0.19528	5.9694e-08	1.1835e-06	1.8376e-06	0.15629	0.38938	3.6312e-08	1.8721e-07	1.8241e-07	6.379e-05	0.34062	0.99997	5.9273e-08	0.10282	2.1948e-07	0.118	0.11506	4.8258e-07	0.10141	0.056587	1.4625e-07	2.6766e-06	0.08106	3.6147e-07	0.4405	0.28554	3.963e-07	6.2614e-06	7.0263e-08	0.086792	0.12203
chordate	0.36568	0.10112	6.2008e-08	0.088025	0.68614	0.4754	9.2875e-08	9.1127e-08	0.64361	0.15763	0.36738	0.16435	0.7438	0.32403	0.18099	2.9805e-07	0.17711	0.30739	7.7112e-08	0.12002	5.9696e-08	1.1835e-06	1.8377e-06	0.20284	0.30152	3.6316e-08	1.8722e-07	1.8241e-07	6.3815e-05	0.095934	0.99997	5.9279e-08	0.18223	2.1948e-07	0.048845	0.22828	4.8263e-07	0.079918	0.080862	1.4624e-07	2.6765e-06	0.054778	3.615e-07	0.54881	0.72348	3.9634e-07	6.2621e-06	7.0264e-08	0.088215	0.14783
scientist	0.1196	0.29477	6.2006e-08	0.077906	0.50901	0.16652	9.2867e-08	9.1123e-08	0.47212	0.060035	0.49471	0.46598	0.20666	0.60476	0.15933	2.9805e-07	0.20304	0.50332	7.7114e-08	0.23274	5.9697e-08	1.1836e-06	1.8374e-06	0.082319	0.48637	3.6313e-08	1.8719e-07	1.824e-07	6.3637e-05	0.25559	0.99997	5.9276e-08	0.064644	2.1949e-07	0.072188	0.22289	4.8258e-07	0.30444	0.39733	1.4624e-07	2.6767e-06	0.20542	3.6148e-07	0.28598	0.7	3.9633e-07	6.2619e-06	7.0262e-08	0.05866	0.35512
superior	0.2618	0.12084	6.2008e-08	0.069524	0.70728	0.46722	9.2877e-08	9.1128e-08	0.51219	0.1634	0.33359	0.17336	0.66986	0.33908	0.16539	2.9805e-07	0.17911	0.31876	7.7112e-08	0.11782	5.9695e-08	1.1836e-06	1.8377e-06	0.22967	0.29272	3.6316e-08	1.8721e-07	1.8241e-07	6.3797e-05	0.12338	0.99997	5.9278e-08	0.161	2.1948e-07	0.049923	0.19801	4.8263e-07	0.083532	0.074936	1.4624e-07	2.6765e-06	0.059837	3.6149e-07	0.54719	0.62067	3.9633e-07	6.2618e-06	7.0263e-08	0.094847	0.15962
parsley	0.0041612	0.72716	6.2006e-08	0.44473	0.10135	0.34067	9.2848e-08	9.111e-08	0.0053017	0.014048	0.0038014	0.12138	0.63304	0.004628	0.17748	2.9801e-07	0.1724	0.46805	7.7118e-08	0.010941	5.9689e-08	1.1834e-06	1.838e-06	0.043842	0.022311	3.6313e-08	1.8717e-07	1.8239e-07	6.3989e-05	0.010907	0.99997	5.9271e-08	0.03362	2.1946e-07	0.082028	0.11129	4.8246e-07	0.69855	0.97266	1.4625e-07	2.6762e-06	0.11525	3.6148e-07	0.0023323	0.9333	3.9629e-07	6.2631e-06	7.0263e-08	0.011195	0.17283
actor	0.30373	0.13063	6.2007e-08	0.089846	0.68439	0.47097	9.2875e-08	9.1127e-08	0.59546	0.1725	0.35808	0.16532	0.73288	0.32682	0.20026	2.9805e-07	0.20663	0.35184	7.7112e-08	0.10677	5.9696e-08	1.1835e-06	1.8377e-06	0.19031	0.29927	3.6316e-08	1.8722e-07	1.8241e-07	6.3801e-05	0.087083	0.99997	5.928e-08	0.20729	2.1948e-07	0.054391	0.23164	4.8263e-07	0.085587	0.076424	1.4624e-07	2.6765e-06	0.065948	3.615e-07	0.49552	0.71802	3.9633e-07	6.262e-06	7.0264e-08	0.072054	0.17234
plant	0.11184	0.34136	6.2005e-08	0.11292	0.45741	0.49604	9.2873e-08	9.112e-08	0.20706	0.39941	0.25735	0.12848	0.48922	0.28782	0.32071	2.9805e-07	0.28489	0.59673	7.7111e-08	0.062318	5.9694e-08	1.1836e-06	1.8376e-06	0.24775	0.23183	3.6316e-08	1.8721e-07	1.8241e-07	6.3784e-05	0.14596	0.99997	5.928e-08	0.22001	2.1948e-07	0.092554	0.16933	4.8262e-07	0.12514	0.066949	1.4624e-07	2.6764e-06	0.18366	3.6148e-07	0.18732	0.52894	3.9631e-07	6.2615e-06	7.0264e-08	0.048757	0.41874
