entertainer	0.18659	1.7462e-06	2.838e-07	2.507e-07	0.23921	5.4146e-07	8.6407e-06	0.2777	0.043505	1.5282e-07	0.051807	0.14561	0.16244	0.10196	0.054145	0.16962	0.068903	0.15278	0.00010836	0.33475	0.089777	0.26203	0.08979	5.3446e-07	0.051231	5.7782e-07	0.0016783	0.085331	2.1957e-06	1.6066e-05	0.27826	0.089353	0.10651	2.429e-06	0.25941	0.00013533	1.4926e-06	5.5211e-06	3.6344e-06	0.050697	1.8332e-07	0.060688	3.6111e-05	2.8393e-06	4.2211e-07	0.38237	0.19242	0.08328	0.2385	0.19398	0.14786	0.001504	5.1113e-06	0.14202	0.17872	5.244e-07	0.035516	1.6363e-06	5.2335e-07	0.28891	7.524e-07	1.9611e-06	3.7927e-07	1.5739e-05	2.5782e-07	0.00059338	0.15876	0.11317	2.2023e-06	0.10844	0.14624	3.0867e-07	2.2912e-07	0.50636	1.3459e-07	4.1227e-06	0.19027	3.2841e-07	4.2867e-06	2.523e-06	0.29017	3.802e-06	0.00019319	0.097893	5.9303e-07	0.11877	0.1924	0.11538	0.11057	1.3035e-07	8.9628e-07	0.13959	6.3435e-05	0.17013	7.6914e-07	5.5926e-06	0.24151	2.3847e-07	0.07741	0.055691	0.18996	2.1244e-06	7.7842e-07	8.7631e-06	1.3398e-06	1.3925e-07	3.631e-06	0.12447	1.6512e-06	2.5653e-07	0.2536	8.9078e-05	2.5036e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.043938	0.098551	1.9544e-07	1.7791e-07	0.075691	0.11476	1.4255e-06	2.478e-06	0.13353	0.070982	0.09443	0.21754	9.492e-06	6.1639e-06	3.1365e-07	4.2483e-06	0.28501	0.060663	9.0484e-05	2.0567e-07	1.6168e-06	0.17863	3.2126e-07	2.0815e-07	0.10289	0.11674	0.085448	2.6261e-06	0.18741	2.6067e-07	0.17251	1.2467e-06	0.30707	0.11223	2.7568e-07	0.1091	1.0849e-06	0.14991	0.44987	0.11649	0.2284	0.06876	1.4935e-07	1.0299e-06	0.14664	0.09559	0.077078	3.1096e-06	3.3218e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3233e-07	0.087547	2.1243e-06	7.3335e-06	0.054832	0.060954	1.638e-06	7.2073e-07	0.099108	4.807e-07	0.10303	0.16502	0.42502	5.3876e-07	1.1566e-06	1.3889e-06	9.2542e-07	0.17236	0.05256	0.19324	0.082519	0.066236	5.6299e-07	6.6532e-07	0.10287	0.071121	5.3659e-07	1.2355e-06	3.57e-05	0.16268	0.097002	1.2495e-05
weed	0.16636	1.7463e-06	2.838e-07	2.507e-07	0.09481	5.4146e-07	8.6413e-06	0.12833	0.068899	1.5282e-07	0.074126	0.20387	0.11351	0.15845	0.080189	0.11265	0.22148	0.11564	0.00010835	0.12352	0.055246	0.56659	0.064184	5.3446e-07	0.063644	5.7782e-07	0.0016537	0.066645	2.1957e-06	1.6066e-05	0.20538	0.17075	0.13812	2.4291e-06	0.2655	0.00013557	1.4926e-06	5.5205e-06	3.6345e-06	0.064217	1.8333e-07	0.069859	3.6069e-05	2.8391e-06	4.2211e-07	0.071363	0.097655	0.099704	0.22585	0.094805	0.060407	0.0015142	5.1116e-06	0.14739	0.12763	5.244e-07	0.1175	1.6364e-06	5.2336e-07	0.11628	7.5239e-07	1.9611e-06	3.7928e-07	1.5744e-05	2.5782e-07	0.00059488	0.10191	0.17872	2.2023e-06	0.17455	0.15853	3.0867e-07	2.2912e-07	0.32433	1.3459e-07	4.1227e-06	0.10393	3.2841e-07	4.2867e-06	2.5231e-06	0.23601	3.8019e-06	0.00019225	0.10301	5.9304e-07	0.12978	0.083689	0.13181	0.22826	1.3036e-07	8.9629e-07	0.13359	6.3401e-05	0.23371	7.6912e-07	5.593e-06	0.084718	2.3848e-07	0.21004	0.098929	0.17365	2.1244e-06	7.7842e-07	8.7621e-06	1.3398e-06	1.3925e-07	3.6309e-06	0.28742	1.6512e-06	2.5654e-07	0.38473	8.8981e-05	2.5034e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.047509	0.085879	1.9544e-07	1.7791e-07	0.11385	0.19955	1.4255e-06	2.4781e-06	0.09939	0.11903	0.11846	0.19098	9.4922e-06	6.1625e-06	3.1365e-07	4.2481e-06	0.12969	0.065201	9.0369e-05	2.0567e-07	1.6169e-06	0.25226	3.2126e-07	2.0815e-07	0.089571	0.14989	0.07694	2.6261e-06	0.31838	2.6067e-07	0.11038	1.2467e-06	0.25275	0.084718	2.7569e-07	0.13642	1.0849e-06	0.10267	0.16359	0.06573	0.15722	0.059002	1.4935e-07	1.03e-06	0.067235	0.087702	0.095772	3.1096e-06	3.3217e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3233e-07	0.10854	2.1245e-06	7.3337e-06	0.12305	0.092427	1.6381e-06	7.2072e-07	0.13766	4.8071e-07	0.13741	0.12979	0.26424	5.3875e-07	1.1566e-06	1.3889e-06	9.2544e-07	0.22037	0.074525	0.23617	0.078224	0.057421	5.6299e-07	6.6531e-07	0.11577	0.073872	5.366e-07	1.2355e-06	3.5711e-05	0.14335	0.081873	1.2496e-05
microorganism	0.19967	1.7463e-06	2.8379e-07	2.507e-07	0.082485	5.4146e-07	8.6417e-06	0.082826	0.077824	1.5282e-07	0.15744	0.10884	0.25317	0.081047	0.14939	0.058141	0.29177	0.31659	0.00010836	0.16851	0.041232	0.68921	0.059696	5.3446e-07	0.056388	5.7782e-07	0.001702	0.062869	2.1956e-06	1.6062e-05	0.29887	0.24346	0.064256	2.429e-06	0.21214	0.00013544	1.4925e-06	5.52e-06	3.6346e-06	0.042577	1.8332e-07	0.066348	3.6017e-05	2.8389e-06	4.2211e-07	0.051837	0.089583	0.05396	0.49886	0.17986	0.1914	0.0015205	5.1112e-06	0.47749	0.22114	5.244e-07	0.10945	1.6365e-06	5.2335e-07	0.092381	7.5238e-07	1.961e-06	3.7927e-07	1.5744e-05	2.5782e-07	0.00058793	0.13963	0.55458	2.2024e-06	0.20915	0.29304	3.0867e-07	2.2912e-07	0.49145	1.3459e-07	4.1225e-06	0.090504	3.2841e-07	4.2863e-06	2.5232e-06	0.1847	3.8016e-06	0.0001915	0.12141	5.9304e-07	0.083412	0.061926	0.24938	0.26794	1.3036e-07	8.9627e-07	0.39742	6.3369e-05	0.44409	7.6913e-07	5.593e-06	0.077727	2.3847e-07	0.12563	0.10095	0.19619	2.1245e-06	7.7841e-07	8.7617e-06	1.3398e-06	1.3925e-07	3.6309e-06	0.44853	1.6512e-06	2.5653e-07	0.517	8.8945e-05	2.5034e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.058306	0.077214	1.9544e-07	1.7791e-07	0.039837	0.094149	1.4255e-06	2.4783e-06	0.10093	0.039668	0.10219	0.07316	9.4942e-06	6.1618e-06	3.1364e-07	4.2482e-06	0.31937	0.13687	9.0126e-05	2.0567e-07	1.6169e-06	0.32614	3.2126e-07	2.0815e-07	0.10763	0.13771	0.040594	2.626e-06	0.59751	2.6067e-07	0.5777	1.2467e-06	0.13457	0.18854	2.7569e-07	0.11173	1.0849e-06	0.073437	0.17814	0.054886	0.122	0.071682	1.4935e-07	1.0299e-06	0.042379	0.060047	0.16564	3.1095e-06	3.3217e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.202	2.1243e-06	7.3337e-06	0.13538	0.067427	1.6381e-06	7.2072e-07	0.073073	4.807e-07	0.091376	0.29441	0.43767	5.3876e-07	1.1566e-06	1.3889e-06	9.2542e-07	0.24326	0.25697	0.55236	0.048163	0.058708	5.6298e-07	6.6531e-07	0.033611	0.053925	5.3661e-07	1.2355e-06	3.5704e-05	0.095036	0.16593	1.2499e-05
invertebrate	0.15651	1.7463e-06	2.8379e-07	2.507e-07	0.07985	5.4145e-07	8.6413e-06	0.042229	0.084386	1.5282e-07	0.12525	0.1778	0.12348	0.063557	0.2157	0.068119	0.27165	0.29566	0.00010854	0.24284	0.03169	0.94041	0.064962	5.3446e-07	0.17131	5.7782e-07	0.0016961	0.11744	2.1956e-06	1.6061e-05	0.34542	0.14039	0.05249	2.4291e-06	0.34134	0.00013537	1.4925e-06	5.52e-06	3.6349e-06	0.039447	1.8332e-07	0.11313	3.6019e-05	2.8389e-06	4.2211e-07	0.11203	0.093397	0.049193	0.48779	0.2121	0.2387	0.0014996	5.1111e-06	0.39882	0.25544	5.244e-07	0.11177	1.6365e-06	5.2336e-07	0.1219	7.5238e-07	1.9611e-06	3.7927e-07	1.5741e-05	2.5782e-07	0.00058881	0.072438	0.46897	2.2023e-06	0.27722	0.20342	3.0867e-07	2.2912e-07	0.59644	1.3459e-07	4.1226e-06	0.098528	3.2841e-07	4.2861e-06	2.5232e-06	0.1531	3.8014e-06	0.00019157	0.15171	5.9304e-07	0.058551	0.054433	0.20558	0.37519	1.3035e-07	8.9628e-07	0.38444	6.3357e-05	0.51814	7.6913e-07	5.593e-06	0.10124	2.3847e-07	0.098813	0.064298	0.30799	2.1245e-06	7.7841e-07	8.7629e-06	1.3398e-06	1.3925e-07	3.631e-06	0.6135	1.6511e-06	2.5653e-07	0.58119	8.9098e-05	2.5035e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.077998	0.10868	1.9544e-07	1.7791e-07	0.076276	0.1072	1.4254e-06	2.4783e-06	0.20443	0.028852	0.18877	0.081122	9.4943e-06	6.1618e-06	3.1364e-07	4.2485e-06	0.15569	0.061314	9.0122e-05	2.0567e-07	1.6169e-06	0.3128	3.2126e-07	2.0815e-07	0.09586	0.10577	0.044683	2.6259e-06	0.74117	2.6067e-07	0.55121	1.2467e-06	0.14277	0.12159	2.7569e-07	0.081744	1.0849e-06	0.097583	0.2733	0.057878	0.10769	0.11042	1.4935e-07	1.0299e-06	0.050566	0.049025	0.10807	3.1096e-06	3.3216e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.22371	2.1243e-06	7.3326e-06	0.24987	0.054318	1.6381e-06	7.2072e-07	0.13026	4.807e-07	0.12148	0.25667	0.50656	5.3875e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.13045	0.14013	0.62523	0.05105	0.099453	5.6299e-07	6.6531e-07	0.031603	0.04697	5.3662e-07	1.2355e-06	3.5701e-05	0.073481	0.14377	1.25e-05
bird	0.12202	1.7463e-06	2.838e-07	2.507e-07	0.096358	5.4145e-07	8.6405e-06	0.23078	0.043596	1.5282e-07	0.050184	0.33217	0.13801	0.22702	0.040874	0.10558	0.11362	0.16299	0.00010832	0.13662	0.04666	0.2125	0.068858	5.3446e-07	0.041264	5.7782e-07	0.0016529	0.06037	2.1957e-06	1.6059e-05	0.30863	0.14065	0.3018	2.429e-06	0.39513	0.00013566	1.4926e-06	5.5211e-06	3.6345e-06	0.082214	1.8333e-07	0.039878	3.61e-05	2.8392e-06	4.2211e-07	0.24823	0.066707	0.089566	0.23959	0.053798	0.075565	0.0015042	5.1116e-06	0.17827	0.16039	5.244e-07	0.083968	1.6363e-06	5.2335e-07	0.1542	7.524e-07	1.961e-06	3.7927e-07	1.5744e-05	2.5782e-07	0.00059699	0.23954	0.078347	2.2022e-06	0.08458	0.083947	3.0866e-07	2.2912e-07	0.31116	1.3459e-07	4.1224e-06	0.18709	3.2841e-07	4.2866e-06	2.5231e-06	0.30348	3.802e-06	0.00019301	0.10415	5.9303e-07	0.11257	0.13532	0.0991	0.21304	1.3035e-07	8.9627e-07	0.086933	6.3472e-05	0.25885	7.6912e-07	5.5928e-06	0.16426	2.3847e-07	0.25569	0.099865	0.28288	2.1243e-06	7.7842e-07	8.762e-06	1.3397e-06	1.3925e-07	3.6307e-06	0.11696	1.6512e-06	2.5653e-07	0.41311	8.91e-05	2.5039e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.045369	0.092294	1.9544e-07	1.7791e-07	0.094868	0.15393	1.4255e-06	2.4781e-06	0.037301	0.12473	0.10242	0.23616	9.4904e-06	6.1632e-06	3.1364e-07	4.2478e-06	0.15461	0.054339	9.0416e-05	2.0567e-07	1.6168e-06	0.25545	3.2126e-07	2.0815e-07	0.058269	0.14804	0.07965	2.6262e-06	0.14193	2.6067e-07	0.04888	1.2467e-06	0.41103	0.057967	2.7568e-07	0.17271	1.0849e-06	0.062293	0.16115	0.071187	0.30123	0.089047	1.4935e-07	1.0299e-06	0.087941	0.090759	0.11494	3.1096e-06	3.3219e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3232e-07	0.14903	2.1244e-06	7.3339e-06	0.07991	0.083348	1.638e-06	7.2072e-07	0.176	4.8071e-07	0.17232	0.10534	0.33748	5.3875e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.19161	0.14974	0.28706	0.095578	0.075619	5.6298e-07	6.6531e-07	0.33818	0.12513	5.3659e-07	1.2355e-06	3.5708e-05	0.19773	0.061732	1.2495e-05
tree	0.072178	1.7464e-06	2.838e-07	2.507e-07	0.040977	5.4146e-07	8.6412e-06	0.080364	0.20533	1.5282e-07	0.12569	0.1816	0.17837	0.066011	0.13405	0.038491	0.22376	0.077537	0.00010834	0.27117	0.089333	0.48112	0.037416	5.3446e-07	0.065237	5.7782e-07	0.0016408	0.037979	2.1958e-06	1.6066e-05	0.066975	0.5557	0.12803	2.429e-06	0.14138	0.00013524	1.4926e-06	5.5199e-06	3.6345e-06	0.04474	1.8333e-07	0.094769	3.603e-05	2.839e-06	4.221e-07	0.037204	0.10625	0.063344	0.17351	0.16809	0.05001	0.0015571	5.1117e-06	0.28474	0.063262	5.244e-07	0.11298	1.6364e-06	5.2336e-07	0.097782	7.5238e-07	1.961e-06	3.7927e-07	1.5742e-05	2.5782e-07	0.00059287	0.2237	0.16993	2.2024e-06	0.1967	0.089357	3.0867e-07	2.2912e-07	0.15716	1.3459e-07	4.1229e-06	0.056139	3.2841e-07	4.2864e-06	2.5231e-06	0.15045	3.8017e-06	0.00019269	0.068247	5.9304e-07	0.13094	0.02566	0.34784	0.1436	1.3036e-07	8.9628e-07	0.0796	6.334e-05	0.21573	7.6911e-07	5.5935e-06	0.04872	2.3848e-07	0.057859	0.094323	0.18062	2.1245e-06	7.7841e-07	8.7619e-06	1.3398e-06	1.3925e-07	3.6306e-06	0.30555	1.6512e-06	2.5653e-07	0.12845	8.8862e-05	2.5029e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.06697	0.096409	1.9544e-07	1.7791e-07	0.080143	0.17827	1.4255e-06	2.4781e-06	0.36019	0.08695	0.053461	0.06594	9.4936e-06	6.1613e-06	3.1365e-07	4.2479e-06	0.10092	0.14732	9.0374e-05	2.0567e-07	1.6169e-06	0.15586	3.2126e-07	2.0815e-07	0.062364	0.098575	0.10305	2.626e-06	0.43713	2.6067e-07	0.19871	1.2467e-06	0.16896	0.060742	2.7569e-07	0.23517	1.0849e-06	0.14323	0.18301	0.068491	0.088633	0.063064	1.4935e-07	1.03e-06	0.094775	0.10729	0.13	3.1095e-06	3.3218e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3233e-07	0.057124	2.1244e-06	7.333e-06	0.13404	0.06484	1.6381e-06	7.2072e-07	0.060652	4.8071e-07	0.093547	0.061575	0.098712	5.3875e-07	1.1566e-06	1.3889e-06	9.2541e-07	0.062858	0.065492	0.24031	0.056911	0.053118	5.6299e-07	6.653e-07	0.056834	0.058644	5.366e-07	1.2355e-06	3.5708e-05	0.10681	0.08312	1.2496e-05
adult	0.17761	1.7463e-06	2.838e-07	2.507e-07	0.091779	5.4146e-07	8.6409e-06	0.10609	0.066346	1.5282e-07	0.079223	0.20232	0.13531	0.15988	0.079575	0.098753	0.13643	0.16253	0.00010836	0.18498	0.056826	0.58916	0.0735	5.3446e-07	0.059669	5.7782e-07	0.0016766	0.069132	2.1957e-06	1.6062e-05	0.2761	0.16426	0.14098	2.4291e-06	0.32264	0.00013548	1.4926e-06	5.5207e-06	3.6346e-06	0.065169	1.8333e-07	0.056127	3.6073e-05	2.8392e-06	4.2211e-07	0.12588	0.13	0.061511	0.2599	0.12449	0.092168	0.0015151	5.1115e-06	0.20669	0.14429	5.244e-07	0.071113	1.6364e-06	5.2336e-07	0.17159	7.524e-07	1.9611e-06	3.7928e-07	1.5745e-05	2.5782e-07	0.00059375	0.12625	0.17899	2.2023e-06	0.17058	0.1508	3.0867e-07	2.2912e-07	0.41544	1.3459e-07	4.1227e-06	0.13131	3.2841e-07	4.2866e-06	2.5231e-06	0.2366	3.8019e-06	0.00019233	0.10686	5.9304e-07	0.12052	0.10154	0.10994	0.22256	1.3036e-07	8.9629e-07	0.16281	6.3417e-05	0.31488	7.6913e-07	5.5929e-06	0.11511	2.3848e-07	0.15524	0.096414	0.18764	2.1244e-06	7.7842e-07	8.7626e-06	1.3398e-06	1.3925e-07	3.6309e-06	0.28621	1.6512e-06	2.5653e-07	0.36176	8.9046e-05	2.504e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.05513	0.077244	1.9544e-07	1.7791e-07	0.077923	0.12963	1.4255e-06	2.4781e-06	0.075717	0.07819	0.11798	0.17205	9.4923e-06	6.1626e-06	3.1365e-07	4.2482e-06	0.14717	0.067985	9.03e-05	2.0567e-07	1.6169e-06	0.24805	3.2126e-07	2.0815e-07	0.069381	0.15992	0.064172	2.6261e-06	0.31879	2.6067e-07	0.11962	1.2467e-06	0.2198	0.076384	2.7569e-07	0.16448	1.0849e-06	0.08376	0.1909	0.073065	0.16368	0.066786	1.4935e-07	1.0299e-06	0.069019	0.070867	0.13327	3.1096e-06	3.3218e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.13456	2.1244e-06	7.3339e-06	0.1143	0.098234	1.638e-06	7.2073e-07	0.14542	4.8071e-07	0.12004	0.11951	0.38393	5.3876e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.16628	0.10161	0.30009	0.071115	0.078545	5.6299e-07	6.6532e-07	0.1294	0.08641	5.366e-07	1.2355e-06	3.5711e-05	0.14354	0.072984	1.2497e-05
tree	0.15445	1.7463e-06	2.838e-07	2.507e-07	0.10039	5.4146e-07	8.6409e-06	0.14829	0.050902	1.5282e-07	0.094805	0.08396	0.12498	0.17517	0.12392	0.058547	0.32092	0.11803	0.00010847	0.084085	0.068409	0.76459	0.042409	5.3446e-07	0.032706	5.7782e-07	0.0016823	0.030236	2.1957e-06	1.6067e-05	0.085474	0.11944	0.13807	2.429e-06	0.11631	0.00013559	1.4926e-06	5.5202e-06	3.6344e-06	0.11013	1.8333e-07	0.046413	3.605e-05	2.8391e-06	4.2211e-07	0.051251	0.086648	0.13909	0.2656	0.12705	0.046116	0.0015658	5.1119e-06	0.11016	0.17971	5.244e-07	0.079676	1.6364e-06	5.2336e-07	0.14215	7.5239e-07	1.9611e-06	3.7927e-07	1.5742e-05	2.5782e-07	0.00059263	0.15499	0.21973	2.2023e-06	0.26493	0.11971	3.0867e-07	2.2912e-07	0.19028	1.3459e-07	4.123e-06	0.047679	3.2841e-07	4.2867e-06	2.523e-06	0.15617	3.8019e-06	0.00019236	0.048564	5.9304e-07	0.11973	0.045109	0.12754	0.2887	1.3036e-07	8.9628e-07	0.10492	6.3422e-05	0.27312	7.6912e-07	5.5933e-06	0.051702	2.3848e-07	0.16992	0.083172	0.19134	2.1244e-06	7.784e-07	8.7618e-06	1.3398e-06	1.3925e-07	3.6306e-06	0.43078	1.6513e-06	2.5653e-07	0.25729	8.8973e-05	2.5029e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.045433	0.092702	1.9544e-07	1.7791e-07	0.11131	0.15037	1.4255e-06	2.478e-06	0.064727	0.05972	0.086953	0.14479	9.4934e-06	6.1623e-06	3.1365e-07	4.2479e-06	0.1907	0.070285	9.0351e-05	2.0567e-07	1.6168e-06	0.11314	3.2126e-07	2.0815e-07	0.076509	0.15237	0.099749	2.626e-06	0.46671	2.6067e-07	0.075874	1.2467e-06	0.14781	0.106	2.7569e-07	0.097026	1.0849e-06	0.067099	0.20955	0.077393	0.088835	0.048228	1.4935e-07	1.03e-06	0.048729	0.082766	0.084401	3.1097e-06	3.3217e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3233e-07	0.15451	2.1244e-06	7.334e-06	0.10235	0.069749	1.6381e-06	7.2071e-07	0.05753	4.8071e-07	0.13865	0.26435	0.22185	5.3875e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.11416	0.091331	0.10092	0.071181	0.043243	5.6299e-07	6.653e-07	0.10315	0.065246	5.366e-07	1.2355e-06	3.5712e-05	0.097988	0.1662	1.2497e-05
actor	0.51718	1.7462e-06	2.8379e-07	2.507e-07	0.30592	5.4144e-07	8.6405e-06	0.046063	0.049539	1.5282e-07	0.033148	0.20515	0.12163	0.025643	0.73668	0.16462	0.045329	0.030583	0.00010888	0.62171	0.071897	0.6786	0.048286	5.3446e-07	0.11586	5.778e-07	0.0017249	0.38639	2.1957e-06	1.6069e-05	0.29467	0.12499	0.065364	2.4294e-06	0.22067	0.00013514	1.4925e-06	5.5205e-06	3.635e-06	0.034818	1.8332e-07	0.38578	3.6072e-05	2.839e-06	4.2211e-07	0.53806	0.12889	0.051629	0.39195	0.56261	0.1737	0.0014611	5.1107e-06	0.11314	0.21638	5.244e-07	0.018325	1.6363e-06	5.2335e-07	0.19649	7.5239e-07	1.9613e-06	3.7927e-07	1.5737e-05	2.5782e-07	0.00059227	0.063531	0.18176	2.2024e-06	0.01935	0.15145	3.0866e-07	2.2912e-07	0.65205	1.3459e-07	4.1229e-06	0.062493	3.284e-07	4.2862e-06	2.5231e-06	0.073372	3.8011e-06	0.00019294	0.22314	5.9303e-07	0.1377	0.068131	0.13569	0.18412	1.3035e-07	8.9627e-07	0.1099	6.3468e-05	0.37889	7.6914e-07	5.5913e-06	0.48318	2.3847e-07	0.018043	0.030023	0.072267	2.1244e-06	7.7844e-07	8.7638e-06	1.3399e-06	1.3925e-07	3.6309e-06	0.62821	1.6511e-06	2.5653e-07	0.090146	8.9328e-05	2.5038e-05	1.0146e-06	2.4451e-07	1.6081e-07	0.3906	0.27003	1.9544e-07	1.7791e-07	0.20273	0.52166	1.4254e-06	2.4781e-06	0.22448	0.016425	0.25148	0.36226	9.4917e-06	6.1633e-06	3.1364e-07	4.2481e-06	0.094578	0.071373	9.0533e-05	2.0566e-07	1.6168e-06	0.20751	3.2126e-07	2.0815e-07	0.065992	0.11388	0.11793	2.626e-06	0.33768	2.6067e-07	0.27776	1.2467e-06	0.1387	0.14138	2.7568e-07	0.10409	1.0848e-06	0.43512	0.67409	0.099825	0.095446	0.11034	1.4934e-07	1.0299e-06	0.054555	0.14506	0.022507	3.1098e-06	3.3215e-06	1.0351e-06	5.2335e-07	1.7569e-06	5.3233e-07	0.43298	2.1241e-06	7.3317e-06	0.59716	0.041143	1.638e-06	7.2072e-07	0.21745	4.807e-07	0.14984	0.062029	0.2878	5.3876e-07	1.1566e-06	1.3889e-06	9.2542e-07	0.082017	0.058714	0.16757	0.051587	0.3537	5.63e-07	6.6531e-07	0.08036	0.11223	5.3661e-07	1.2356e-06	3.5701e-05	0.32658	0.036731	1.2496e-05
person	0.16278	1.7463e-06	2.8379e-07	2.507e-07	0.10541	5.4145e-07	8.6402e-06	0.21697	0.13607	1.5282e-07	0.074647	0.11793	0.096343	0.098696	0.19793	0.085617	0.0779	0.163	0.0001083	0.19529	0.20446	0.89874	0.28749	5.3445e-07	0.17294	5.7782e-07	0.0016789	0.036754	2.1957e-06	1.6052e-05	0.36601	0.34432	0.10885	2.4289e-06	0.14379	0.00013527	1.4925e-06	5.5197e-06	3.6345e-06	0.05784	1.8333e-07	0.023795	3.6059e-05	2.8389e-06	4.221e-07	0.065254	0.11404	0.034839	0.26489	0.093497	0.071871	0.001509	5.1108e-06	0.27313	0.07161	5.2439e-07	0.11408	1.6364e-06	5.2334e-07	0.13316	7.5236e-07	1.961e-06	3.7927e-07	1.5744e-05	2.5782e-07	0.00059809	0.32481	0.2018	2.2023e-06	0.20094	0.26694	3.0867e-07	2.2912e-07	0.25718	1.3459e-07	4.1227e-06	0.078545	3.2841e-07	4.2867e-06	2.5231e-06	0.21276	3.8022e-06	0.00019214	0.18127	5.9303e-07	0.13703	0.093569	0.19598	0.45628	1.3035e-07	8.9626e-07	0.08329	6.3404e-05	0.334	7.6913e-07	5.5919e-06	0.079698	2.3847e-07	0.1533	0.17026	0.20197	2.1244e-06	7.7839e-07	8.7596e-06	1.3398e-06	1.3925e-07	3.6308e-06	0.49022	1.6512e-06	2.5653e-07	0.30635	8.8871e-05	2.5041e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.050913	0.13292	1.9544e-07	1.7791e-07	0.042243	0.09148	1.4255e-06	2.4782e-06	0.052864	0.050493	0.040973	0.20931	9.4927e-06	6.162e-06	3.1364e-07	4.2475e-06	0.2355	0.24811	9.0262e-05	2.0567e-07	1.6168e-06	0.20027	3.2126e-07	2.0815e-07	0.08973	0.08801	0.14309	2.626e-06	0.58557	2.6067e-07	0.10905	1.2467e-06	0.35545	0.12094	2.7569e-07	0.11557	1.0849e-06	0.061455	0.084976	0.059284	0.31538	0.045393	1.4935e-07	1.0299e-06	0.054095	0.21615	0.4007	3.1094e-06	3.3219e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3232e-07	0.22339	2.1245e-06	7.3329e-06	0.10028	0.11358	1.6381e-06	7.2071e-07	0.098181	4.8071e-07	0.30554	0.044422	0.77182	5.3875e-07	1.1566e-06	1.3888e-06	9.2539e-07	0.078614	0.27553	0.34972	0.077904	0.08055	5.6298e-07	6.6531e-07	0.11912	0.25021	5.3659e-07	1.2355e-06	3.5739e-05	0.063849	0.047104	1.2495e-05
