animal	0.16642	0.33976	0.29259	3.2866e-10	1.3472e-07	0.13605	0.090255	5.2559e-09	3.9698e-08	2.7501e-08	1.3817e-09	3.1616e-07	0.22891	8.193e-09	0.11367	0.17008	0.39239	7.5467e-07	0.17322	0.68315	3.0001e-08	0.061768	4.7377e-06	1.6328e-09	0.65479	0.23113	1.1683e-06	3.1121e-09	8.7783e-09	0.17225	2.0378e-10	0.33338	0.3314	0.19051	0.20503	0.081746	2.4777e-09	0.099928	0.093954	2.4393e-08	5.3296e-09	0.24533	0.092862	1.1831e-07	0.26812	0.10495	4.7412e-09	7.1355e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.138e-09	0.3818	0.34375	4.8287e-06	3.7538e-11	3.38e-10	4.8031e-09	0.3249	0.34239	0.33048	0.63235	0.087895	0.1193	0.57813	4.9296e-09	0.48239	1.8505e-06	0.23886	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.24426	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1108e-07	4.5633e-07	0.071274	1.9362e-08	0.11585	2.0289e-09	6.248e-09	0.14379	4.244e-06	1.5181e-06	5.0827e-10	0.18875	3.395e-09	0.2719	0.10161	2.8551e-07	0.22381	7.8217e-10	1.3667e-09	0.37558	2.1082e-10
entertainer	0.13892	0.16199	0.14277	3.2865e-10	1.3472e-07	0.11903	0.099647	5.2561e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1616e-07	0.34464	8.1931e-09	0.067433	0.071819	0.17951	7.5466e-07	0.069162	0.33205	3e-08	0.19962	4.7373e-06	1.6328e-09	0.31286	0.22988	1.1683e-06	3.1121e-09	8.7784e-09	0.1095	2.0378e-10	0.73184	0.19955	0.050415	0.18085	0.055069	2.4777e-09	0.088126	0.21268	2.4393e-08	5.3296e-09	0.14118	0.1244	1.1831e-07	0.16416	0.053514	4.7412e-09	7.1353e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.24955	0.19859	4.8287e-06	3.7543e-11	3.38e-10	4.8031e-09	0.69404	0.15056	0.23606	0.12961	0.042756	0.077023	0.6085	4.9296e-09	0.34043	1.8506e-06	0.5523	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.091088	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1106e-07	4.5632e-07	0.17961	1.9362e-08	0.2982	2.029e-09	6.248e-09	0.09807	4.244e-06	1.5182e-06	5.0828e-10	0.12785	3.3951e-09	0.37535	0.050527	2.8551e-07	0.207	7.8219e-10	1.3668e-09	0.20689	2.1082e-10
debater	0.085743	0.43638	0.31499	3.2866e-10	1.3472e-07	0.17019	0.070248	5.256e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1617e-07	0.36373	8.193e-09	0.211	0.63194	0.13525	7.5468e-07	0.29297	0.26899	3e-08	0.034246	4.7374e-06	1.6328e-09	0.59919	0.25703	1.1683e-06	3.1121e-09	8.7783e-09	0.19608	2.0378e-10	0.097437	0.099735	0.1567	0.20332	0.091944	2.4777e-09	0.085574	0.097774	2.4393e-08	5.3296e-09	0.061094	0.060581	1.1831e-07	0.2415	0.16702	4.7412e-09	7.1357e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.28274	0.13384	4.8286e-06	3.7541e-11	3.38e-10	4.8031e-09	0.56177	0.28238	0.2685	0.29644	0.29206	0.35963	0.83106	4.9297e-09	0.085712	1.8505e-06	0.52583	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.06266	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1109e-07	4.5632e-07	0.19088	1.9362e-08	0.31631	2.0289e-09	6.248e-09	0.17236	4.244e-06	1.5181e-06	5.0828e-10	0.22775	3.3951e-09	0.57777	0.063431	2.8551e-07	0.080023	7.8218e-10	1.3667e-09	0.55739	2.1082e-10
herb	0.2364	0.32001	0.28351	3.2865e-10	1.3472e-07	0.058121	0.06339	5.2559e-09	3.9698e-08	2.7501e-08	1.3817e-09	3.1616e-07	0.1236	8.193e-09	0.072767	0.083341	0.56393	7.5467e-07	0.30871	0.8634	3.0001e-08	0.048023	4.7379e-06	1.6328e-09	0.85346	0.16135	1.1683e-06	3.1121e-09	8.7783e-09	0.14764	2.0378e-10	0.39748	0.57906	0.2127	0.15449	0.091294	2.4777e-09	0.057559	0.0562	2.4393e-08	5.3296e-09	0.38048	0.081277	1.1831e-07	0.36181	0.078071	4.7412e-09	7.1354e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.138e-09	0.49709	0.42638	4.8289e-06	3.7538e-11	3.38e-10	4.8031e-09	0.27097	0.36754	0.43447	0.76811	0.044351	0.12959	0.48492	4.9296e-09	0.81796	1.8505e-06	0.17666	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.43995	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1109e-07	4.5633e-07	0.031865	1.9361e-08	0.072772	2.0289e-09	6.248e-09	0.14195	4.2439e-06	1.5181e-06	5.0828e-10	0.18412	3.395e-09	0.14922	0.17894	2.8551e-07	0.52926	7.8217e-10	1.3667e-09	0.48097	2.1082e-10
legume	0.15053	0.52951	0.28162	3.2865e-10	1.3472e-07	0.068423	0.024132	5.256e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1616e-07	0.10158	8.193e-09	0.058974	0.085375	0.74589	7.5467e-07	0.42105	0.92412	3.0001e-08	0.10805	4.7385e-06	1.6328e-09	0.96906	0.2557	1.1683e-06	3.1121e-09	8.7783e-09	0.12374	2.0378e-10	0.53064	0.86098	0.094748	0.18165	0.16625	2.4777e-09	0.054804	0.085928	2.4393e-08	5.3296e-09	0.36406	0.10675	1.1831e-07	0.51943	0.079575	4.7412e-09	7.1355e-07	5.6909e-10	3.3277e-09	9.3677e-09	1.138e-09	0.66625	0.67374	4.8289e-06	3.754e-11	3.38e-10	4.8031e-09	0.30816	0.33718	0.43368	0.93165	0.019902	0.095491	0.357	4.9296e-09	0.88354	1.8504e-06	0.15088	7.622e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.39548	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.111e-07	4.5632e-07	0.012939	1.9362e-08	0.027517	2.0289e-09	6.248e-09	0.14978	4.2436e-06	1.5182e-06	5.0827e-10	0.085958	3.3951e-09	0.074818	0.28414	2.855e-07	0.6293	7.8218e-10	1.3667e-09	0.51629	2.1082e-10
invertebrate	0.52381	0.30366	0.31542	3.2865e-10	1.3472e-07	0.39512	0.065895	5.2562e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1617e-07	0.1334	8.1931e-09	0.052705	0.10788	0.12779	7.5466e-07	0.048413	0.30508	3e-08	0.03792	4.7366e-06	1.6328e-09	0.16249	0.18885	1.1682e-06	3.1122e-09	8.7784e-09	0.060663	2.0378e-10	0.36162	0.2512	0.077911	0.16267	0.093392	2.4778e-09	0.071529	0.19253	2.4393e-08	5.3296e-09	0.49676	0.3151	1.1831e-07	0.077015	0.0369	4.7412e-09	7.1355e-07	5.6909e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.20966	0.17953	4.8279e-06	3.7547e-11	3.38e-10	4.8031e-09	0.19108	0.10854	0.15764	0.078297	0.028594	0.056259	0.32194	4.9297e-09	0.2214	1.8505e-06	0.10229	7.6221e-07	5.4809e-09	4.2178e-09	1.3214e-08	0.24853	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1106e-07	4.5632e-07	0.22541	1.9362e-08	0.25812	2.0292e-09	6.248e-09	0.034955	4.244e-06	1.5182e-06	5.0828e-10	0.05124	3.3952e-09	0.56399	0.085753	2.8551e-07	0.051649	7.822e-10	1.3668e-09	0.050155	2.1082e-10
singer	0.15377	0.15382	0.3739	3.2865e-10	1.3472e-07	0.26023	0.21146	5.2561e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1617e-07	0.19709	8.1931e-09	0.069894	0.23532	0.3108	7.5466e-07	0.095254	0.40247	3e-08	0.066912	4.7369e-06	1.6328e-09	0.49706	0.34285	1.1682e-06	3.1121e-09	8.7784e-09	0.080371	2.0378e-10	0.26729	0.14394	0.099536	0.41233	0.11428	2.4778e-09	0.14635	0.40902	2.4393e-08	5.3296e-09	0.20601	0.11742	1.1831e-07	0.11649	0.10301	4.7412e-09	7.1354e-07	5.6909e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.18315	0.39207	4.8282e-06	3.7546e-11	3.38e-10	4.8031e-09	0.38974	0.21847	0.22012	0.32573	0.054226	0.14583	0.43735	4.9297e-09	0.22797	1.8505e-06	0.3592	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.13511	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1106e-07	4.5632e-07	0.094985	1.9362e-08	0.16807	2.0291e-09	6.248e-09	0.10206	4.2441e-06	1.5182e-06	5.0828e-10	0.063341	3.3952e-09	0.29881	0.059758	2.8551e-07	0.062131	7.822e-10	1.3668e-09	0.17353	2.1082e-10
animal	0.079053	0.18886	0.11354	3.2865e-10	1.3472e-07	0.19406	0.10911	5.2565e-09	3.9699e-08	2.7499e-08	1.3819e-09	3.1616e-07	0.066174	8.1931e-09	0.017039	0.071576	0.19675	7.5462e-07	0.028882	0.19177	2.9999e-08	0.20772	4.737e-06	1.6328e-09	0.34009	0.09017	1.1682e-06	3.1122e-09	8.7785e-09	0.068964	2.0378e-10	0.20359	0.23044	0.086693	0.051903	0.12321	2.4779e-09	0.075411	0.34192	2.4394e-08	5.3296e-09	0.29748	0.41932	1.1831e-07	0.14517	0.016836	4.7413e-09	7.1352e-07	5.6909e-10	3.3277e-09	9.3678e-09	1.1381e-09	0.41761	0.22587	4.828e-06	3.7556e-11	3.3801e-10	4.8031e-09	0.17788	0.11131	0.19984	0.066439	0.035235	0.05116	0.24784	4.9297e-09	0.1739	1.8508e-06	0.2564	7.6225e-07	5.4808e-09	4.2178e-09	1.3214e-08	0.024822	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1104e-07	4.5631e-07	0.086632	1.9362e-08	0.10384	2.0295e-09	6.248e-09	0.057895	4.2446e-06	1.5182e-06	5.0828e-10	0.15744	3.3953e-09	0.42274	0.1252	2.8551e-07	0.19999	7.8223e-10	1.3669e-09	0.095118	2.1082e-10
coward	0.2164	0.38565	0.24903	3.2865e-10	1.3472e-07	0.043704	0.036463	5.2559e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1616e-07	0.1468	8.193e-09	0.070704	0.083482	0.67098	7.5467e-07	0.43576	0.94234	3.0001e-08	0.063108	4.7383e-06	1.6328e-09	0.92578	0.12518	1.1683e-06	3.1121e-09	8.7783e-09	0.12953	2.0378e-10	0.58608	0.62569	0.10045	0.16452	0.090987	2.4777e-09	0.074156	0.085576	2.4393e-08	5.3296e-09	0.40851	0.096098	1.1831e-07	0.44089	0.072653	4.7412e-09	7.1354e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.138e-09	0.5921	0.7468	4.8289e-06	3.7539e-11	3.38e-10	4.8031e-09	0.28568	0.26532	0.36094	0.93726	0.024524	0.12395	0.34671	4.9296e-09	0.86928	1.8504e-06	0.084819	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.42467	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1109e-07	4.5633e-07	0.018626	1.9362e-08	0.03699	2.0289e-09	6.248e-09	0.09276	4.2437e-06	1.5182e-06	5.0828e-10	0.10555	3.395e-09	0.098237	0.26753	2.855e-07	0.72071	7.8218e-10	1.3667e-09	0.558	2.1082e-10
defender	0.26863	0.21302	0.32035	3.2865e-10	1.3472e-07	0.52263	0.18515	5.2561e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1616e-07	0.41339	8.193e-09	0.10353	0.088725	0.21126	7.5467e-07	0.037756	0.46028	3e-08	0.04855	4.7374e-06	1.6328e-09	0.3004	0.07549	1.1683e-06	3.1121e-09	8.7784e-09	0.18132	2.0378e-10	0.67285	0.15425	0.058119	0.30721	0.047708	2.4777e-09	0.26593	0.22262	2.4393e-08	5.3296e-09	0.24867	0.17098	1.1831e-07	0.13303	0.089755	4.7412e-09	7.1353e-07	5.6909e-10	3.3277e-09	9.3678e-09	1.1381e-09	0.33868	0.6525	4.8288e-06	3.7543e-11	3.38e-10	4.8031e-09	0.85232	0.38951	0.26159	0.41618	0.057203	0.06672	0.68076	4.9297e-09	0.39056	1.8505e-06	0.22792	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.22283	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1105e-07	4.5632e-07	0.158	1.9362e-08	0.10381	2.029e-09	6.248e-09	0.097311	4.2442e-06	1.5182e-06	5.0827e-10	0.15885	3.3951e-09	0.48554	0.053488	2.8551e-07	0.29791	7.8219e-10	1.3668e-09	0.28155	2.1082e-10
plant	0.13315	0.39549	0.30381	3.2865e-10	1.3472e-07	0.048804	0.10627	5.2559e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1616e-07	0.19027	8.193e-09	0.055417	0.084126	0.57074	7.5467e-07	0.2741	0.76441	3.0001e-08	0.063622	4.7378e-06	1.6328e-09	0.75122	0.15023	1.1683e-06	3.1121e-09	8.7783e-09	0.25998	2.0378e-10	0.48823	0.44722	0.092762	0.13484	0.12275	2.4777e-09	0.054349	0.097068	2.4393e-08	5.3296e-09	0.13376	0.099729	1.1831e-07	0.40709	0.081843	4.7412e-09	7.1354e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.138e-09	0.34745	0.61184	4.8288e-06	3.7539e-11	3.38e-10	4.8031e-09	0.59839	0.21078	0.46311	0.7382	0.048371	0.14326	0.61639	4.9297e-09	0.74208	1.8505e-06	0.18953	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.19918	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1109e-07	4.5633e-07	0.035458	1.9362e-08	0.092995	2.0289e-09	6.248e-09	0.23284	4.2439e-06	1.5182e-06	5.0828e-10	0.21185	3.3951e-09	0.1598	0.19779	2.8551e-07	0.56454	7.8218e-10	1.3667e-09	0.65953	2.1082e-10
intellectual	0.10485	0.25354	0.47142	3.2865e-10	1.3472e-07	0.63759	0.24808	5.256e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1616e-07	0.42055	8.193e-09	0.16423	0.1004	0.11557	7.5468e-07	0.048128	0.41767	3e-08	0.035422	4.7373e-06	1.6328e-09	0.32311	0.10362	1.1683e-06	3.1121e-09	8.7783e-09	0.20225	2.0378e-10	0.81889	0.12965	0.04958	0.3624	0.063294	2.4777e-09	0.19475	0.30111	2.4393e-08	5.3296e-09	0.15695	0.21694	1.1831e-07	0.10536	0.17107	4.7412e-09	7.1354e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.51574	0.64158	4.8287e-06	3.7541e-11	3.38e-10	4.8031e-09	0.87849	0.36131	0.26837	0.6018	0.064323	0.060113	0.82783	4.9297e-09	0.29386	1.8505e-06	0.36942	7.6222e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.078485	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1106e-07	4.5632e-07	0.28008	1.9362e-08	0.14651	2.029e-09	6.248e-09	0.15145	4.244e-06	1.5182e-06	5.0828e-10	0.16402	3.3951e-09	0.73664	0.040928	2.8551e-07	0.32283	7.8218e-10	1.3667e-09	0.22982	2.1082e-10
horse	0.18589	0.31973	0.26643	3.2865e-10	1.3472e-07	0.11411	0.090173	5.2559e-09	3.9697e-08	2.7501e-08	1.3817e-09	3.1616e-07	0.20572	8.193e-09	0.088458	0.13798	0.43101	7.5467e-07	0.2154	0.68529	3.0001e-08	0.056259	4.7377e-06	1.6328e-09	0.68118	0.2326	1.1683e-06	3.1121e-09	8.7783e-09	0.16908	2.0378e-10	0.28282	0.46931	0.20177	0.16974	0.095235	2.4777e-09	0.07878	0.096808	2.4393e-08	5.3296e-09	0.25536	0.092024	1.1831e-07	0.27715	0.099005	4.7412e-09	7.1355e-07	5.6908e-10	3.3277e-09	9.3677e-09	1.138e-09	0.33912	0.33495	4.8287e-06	3.7537e-11	3.38e-10	4.8031e-09	0.3679	0.36007	0.36341	0.56884	0.071515	0.13351	0.50093	4.9296e-09	0.5786	1.8505e-06	0.24921	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.27311	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1109e-07	4.5633e-07	0.054927	1.9361e-08	0.11462	2.0288e-09	6.248e-09	0.14484	4.2439e-06	1.5182e-06	5.0828e-10	0.18793	3.395e-09	0.21279	0.1185	2.8551e-07	0.23938	7.8217e-10	1.3667e-09	0.41147	2.1082e-10
animal	0.035928	0.34206	0.41485	3.2865e-10	1.3472e-07	0.26828	0.27803	5.2563e-09	3.9698e-08	2.75e-08	1.3819e-09	3.1618e-07	0.18932	8.1932e-09	0.12155	0.72455	0.31128	7.5467e-07	0.83482	0.19747	2.9999e-08	0.060566	4.737e-06	1.6328e-09	0.95285	0.8175	1.1682e-06	3.1122e-09	8.7783e-09	0.14085	2.0377e-10	0.1341	0.27553	0.065041	0.60004	0.42218	2.4778e-09	0.036539	0.563	2.4393e-08	5.3296e-09	0.26311	0.010077	1.1831e-07	0.088002	0.55971	4.7413e-09	7.1358e-07	5.6909e-10	3.3277e-09	9.3676e-09	1.1381e-09	0.31966	0.72423	4.8261e-06	3.755e-11	3.3801e-10	4.8031e-09	0.054456	0.1542	0.14673	0.62278	0.077221	0.24003	0.78097	4.9297e-09	0.039351	1.8503e-06	0.41642	7.6219e-07	5.4808e-09	4.2178e-09	1.3214e-08	0.12964	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1114e-07	4.5631e-07	0.060142	1.9362e-08	0.44777	2.0293e-09	6.248e-09	0.40502	4.2432e-06	1.5182e-06	5.0828e-10	0.072109	3.3952e-09	0.551	0.05161	2.8551e-07	0.0045322	7.8222e-10	1.3669e-09	0.43059	2.1082e-10
lemon	0.13368	0.17082	0.13237	3.2865e-10	1.3472e-07	0.2591	0.17803	5.2562e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1616e-07	0.19089	8.1931e-09	0.075696	0.20294	0.21454	7.5465e-07	0.020767	0.37689	2.9999e-08	0.070428	4.7371e-06	1.6328e-09	0.29688	0.16932	1.1682e-06	3.1122e-09	8.7784e-09	0.15324	2.0378e-10	0.41985	0.084797	0.10636	0.16866	0.049813	2.4778e-09	0.1032	0.38188	2.4393e-08	5.3296e-09	0.39878	0.47271	1.1831e-07	0.19289	0.074019	4.7412e-09	7.1354e-07	5.6909e-10	3.3277e-09	9.3678e-09	1.1381e-09	0.13453	0.60036	4.8284e-06	3.7548e-11	3.38e-10	4.8031e-09	0.53182	0.26248	0.29067	0.19966	0.046066	0.13144	0.44728	4.9297e-09	0.24199	1.8506e-06	0.14387	7.6225e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.060335	2.8436e-07	7.2445e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1105e-07	4.5632e-07	0.152	1.9362e-08	0.085876	2.0292e-09	6.248e-09	0.053578	4.2446e-06	1.5182e-06	5.0828e-10	0.20592	3.3952e-09	0.243	0.14043	2.8551e-07	0.15266	7.8221e-10	1.3668e-09	0.13353	2.1082e-10
entertainer	0.31674	0.30533	0.53189	3.2865e-10	1.3472e-07	0.30549	0.030803	5.2562e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1617e-07	0.35576	8.1931e-09	0.41805	0.017451	0.079634	7.5465e-07	0.04813	0.58518	3e-08	0.041304	4.7373e-06	1.6328e-09	0.19718	0.12888	1.1682e-06	3.1121e-09	8.7784e-09	0.29677	2.0378e-10	0.25669	0.18242	0.04827	0.24524	0.095967	2.4778e-09	0.26483	0.33103	2.4393e-08	5.3296e-09	0.10408	0.20438	1.1831e-07	0.060222	0.049743	4.7412e-09	7.1355e-07	5.6909e-10	3.3277e-09	9.3677e-09	1.1381e-09	0.21546	0.88975	4.829e-06	3.7547e-11	3.38e-10	4.8031e-09	0.79259	0.1434	0.13144	0.2947	0.03437	0.041497	0.72287	4.9297e-09	0.21159	1.8505e-06	0.29408	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.045409	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1105e-07	4.5632e-07	0.4771	1.9362e-08	0.066092	2.0292e-09	6.248e-09	0.094177	4.2434e-06	1.5182e-06	5.0828e-10	0.042237	3.3952e-09	0.75981	0.073531	2.855e-07	0.044318	7.822e-10	1.3668e-09	0.14284	2.1082e-10
actor	0.64259	0.066794	0.043629	3.2865e-10	1.3472e-07	0.32465	0.089053	5.2562e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1616e-07	0.29585	8.1931e-09	0.0098491	0.02893	0.49387	7.5465e-07	0.011947	0.49278	3e-08	0.32279	4.7378e-06	1.6328e-09	0.20252	0.027629	1.1682e-06	3.1122e-09	8.7784e-09	0.15904	2.0378e-10	0.7751	0.084042	0.041892	0.1826	0.033231	2.4778e-09	0.68255	0.18322	2.4393e-08	5.3296e-09	0.30987	0.36357	1.1831e-07	0.087874	0.012495	4.7412e-09	7.1349e-07	5.6909e-10	3.3277e-09	9.3678e-09	1.1381e-09	0.25265	0.62208	4.8287e-06	3.7549e-11	3.3801e-10	4.8031e-09	0.94179	0.47023	0.12299	0.0624	0.014714	0.0449	0.81088	4.9297e-09	0.51268	1.8508e-06	0.06986	7.6227e-07	5.4809e-09	4.2178e-09	1.3214e-08	0.24652	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3404e-09	6.1102e-07	4.5632e-07	0.044278	1.9362e-08	0.024884	2.0292e-09	6.248e-09	0.015664	4.2457e-06	1.5183e-06	5.0827e-10	0.10712	3.3952e-09	0.28552	0.093113	2.8551e-07	0.56561	7.8222e-10	1.3668e-09	0.21212	2.1082e-10
characin	0.17714	0.28248	0.27013	3.2865e-10	1.3472e-07	0.37768	0.13215	5.256e-09	3.9698e-08	2.7501e-08	1.3818e-09	3.1616e-07	0.45285	8.193e-09	0.14034	0.17528	0.19064	7.5468e-07	0.064997	0.40179	3e-08	0.047585	4.7373e-06	1.6328e-09	0.26761	0.1101	1.1683e-06	3.1121e-09	8.7783e-09	0.24817	2.0378e-10	0.57878	0.13183	0.083238	0.23878	0.067857	2.4777e-09	0.15538	0.21443	2.4393e-08	5.3296e-09	0.11557	0.15706	1.1831e-07	0.17111	0.11428	4.7412e-09	7.1355e-07	5.6908e-10	3.3277e-09	9.3678e-09	1.1381e-09	0.2507	0.50497	4.8288e-06	3.7541e-11	3.38e-10	4.8031e-09	0.82864	0.30693	0.25639	0.36619	0.089679	0.0799	0.70844	4.9297e-09	0.27165	1.8505e-06	0.35685	7.6223e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.088694	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1107e-07	4.5632e-07	0.19942	1.9362e-08	0.17338	2.0289e-09	6.248e-09	0.12405	4.2441e-06	1.5181e-06	5.0828e-10	0.26936	3.3951e-09	0.57034	0.075234	2.8551e-07	0.17696	7.8218e-10	1.3667e-09	0.3207	2.1082e-10
professional	0.1411	0.18391	0.12864	3.2865e-10	1.3472e-07	0.15045	0.13062	5.2561e-09	3.9698e-08	2.75e-08	1.3818e-09	3.1616e-07	0.20789	8.1931e-09	0.054326	0.066794	0.27795	7.5466e-07	0.037412	0.29706	3e-08	0.059644	4.7372e-06	1.6328e-09	0.2157	0.057451	1.1683e-06	3.1122e-09	8.7783e-09	0.090119	2.0378e-10	0.32291	0.079029	0.050322	0.13152	0.12022	2.4778e-09	0.10457	0.33658	2.4393e-08	5.3296e-09	0.44264	0.07203	1.1831e-07	0.18731	0.048571	4.7412e-09	7.1354e-07	5.6908e-10	3.3277e-09	9.3678e-09	1.1381e-09	0.1506	0.24589	4.8287e-06	3.7545e-11	3.38e-10	4.8031e-09	0.37403	0.1382	0.25133	0.12432	0.066173	0.075179	0.22682	4.9297e-09	0.23475	1.8506e-06	0.52081	7.6225e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.070539	2.8436e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1105e-07	4.5632e-07	0.12618	1.9362e-08	0.062383	2.0291e-09	6.248e-09	0.23378	4.2442e-06	1.5182e-06	5.0828e-10	0.1236	3.3951e-09	0.32208	0.075513	2.8551e-07	0.17503	7.8219e-10	1.3668e-09	0.085161	2.1082e-10
kin	0.53693	0.071561	0.22921	3.2865e-10	1.3472e-07	0.079861	0.13618	5.2564e-09	3.9699e-08	2.7499e-08	1.3819e-09	3.1616e-07	0.3817	8.1931e-09	0.052699	0.064953	0.4376	7.5464e-07	0.074697	0.31629	2.9999e-08	0.052746	4.7369e-06	1.6328e-09	0.29951	0.20166	1.1682e-06	3.1122e-09	8.7785e-09	0.088543	2.0378e-10	0.36008	0.23077	0.091591	0.12005	0.12919	2.4779e-09	0.090475	0.18617	2.4393e-08	5.3296e-09	0.33534	0.40501	1.1831e-07	0.063919	0.042092	4.7413e-09	7.1351e-07	5.6909e-10	3.3277e-09	9.3678e-09	1.1381e-09	0.35542	0.30402	4.8285e-06	3.7554e-11	3.3801e-10	4.8031e-09	0.61088	0.46549	0.43205	0.23288	0.086304	0.078408	0.58529	4.9297e-09	0.47595	1.8508e-06	0.26384	7.6226e-07	5.4809e-09	4.2178e-09	1.3214e-08	0.13742	2.8436e-07	7.2445e-09	2.2324e-07	2.0541e-10	5.3403e-09	6.1104e-07	4.5632e-07	0.055302	1.9362e-08	0.074215	2.0294e-09	6.248e-09	0.023524	4.2441e-06	1.5183e-06	5.0827e-10	0.2863	3.3953e-09	0.16222	0.38078	2.8551e-07	0.10225	7.8222e-10	1.3669e-09	0.33246	2.1082e-10
fish	0.12042	0.49903	0.34027	3.2866e-10	1.3472e-07	0.030294	0.083109	5.2559e-09	3.9698e-08	2.7501e-08	1.3817e-09	3.1616e-07	0.17537	8.193e-09	0.050106	0.094788	0.64158	7.5467e-07	0.37485	0.73176	3.0001e-08	0.056749	4.738e-06	1.6328e-09	0.78948	0.19166	1.1683e-06	3.1121e-09	8.7783e-09	0.33588	2.0378e-10	0.3911	0.58957	0.10432	0.10526	0.19158	2.4777e-09	0.025641	0.072291	2.4393e-08	5.3296e-09	0.069761	0.056423	1.1831e-07	0.45255	0.12656	4.7412e-09	7.1355e-07	5.6908e-10	3.3277e-09	9.3678e-09	1.138e-09	0.28998	0.52999	4.8286e-06	3.7539e-11	3.38e-10	4.8031e-09	0.68825	0.19662	0.53731	0.76601	0.050155	0.17849	0.77953	4.9296e-09	0.71618	1.8504e-06	0.21847	7.6222e-07	5.4809e-09	4.2177e-09	1.3214e-08	0.17021	2.8437e-07	7.2446e-09	2.2324e-07	2.0541e-10	5.3402e-09	6.111e-07	4.5633e-07	0.027304	1.9361e-08	0.11124	2.0289e-09	6.248e-09	0.41141	4.2438e-06	1.5182e-06	5.0828e-10	0.24472	3.3951e-09	0.13713	0.26051	2.8551e-07	0.51854	7.8218e-10	1.3667e-09	0.80551	2.1082e-10
